 1.320340e+1	0.000000e+0
 1.321090e+1	2.699600e-23
 1.322460e+1	3.151000e-23
 1.323820e+1	2.765900e-23
 1.325180e+1	2.832600e-23
 1.326540e+1	3.060200e-23
 1.327900e+1	3.385200e-23
 1.329260e+1	3.815800e-23
 1.330620e+1	4.210100e-23
 1.331980e+1	4.587000e-23
 1.333340e+1	4.912000e-23
 1.334700e+1	4.937400e-23
 1.336060e+1	5.098200e-23
 1.337420e+1	5.301300e-23
 1.338780e+1	5.845400e-23
 1.340140e+1	5.388900e-23
 1.341500e+1	5.484500e-23
 1.342860e+1	5.577400e-23
 1.344220e+1	5.686600e-23
 1.345580e+1	5.815500e-23
 1.346950e+1	5.931600e-23
 1.348310e+1	5.991600e-23
 1.349670e+1	6.057700e-23
 1.351030e+1	6.038900e-23
 1.352390e+1	6.051000e-23
 1.353750e+1	6.088000e-23
 1.355110e+1	6.186400e-23
 1.356470e+1	6.439400e-23
 1.357830e+1	6.523500e-23
 1.359190e+1	5.488400e-23
 1.360550e+1	5.298700e-23
 1.361910e+1	4.938900e-23
 1.363270e+1	4.700100e-23
 1.364630e+1	4.447000e-23
 1.365990e+1	4.444800e-23
 1.367350e+1	4.463900e-23
 1.368710e+1	4.490000e-23
 1.370070e+1	4.520900e-23
 1.371440e+1	4.553800e-23
 1.372800e+1	4.591100e-23
 1.374160e+1	4.627600e-23
 1.375520e+1	4.668000e-23
 1.376880e+1	4.710100e-23
 1.378240e+1	4.751600e-23
 1.379600e+1	4.797400e-23
 1.380960e+1	4.829800e-23
 1.382320e+1	4.875800e-23
 1.383680e+1	4.921500e-23
 1.385040e+1	4.969100e-23
 1.386400e+1	5.020600e-23
 1.387760e+1	5.066800e-23
 1.389120e+1	5.132700e-23
 1.390480e+1	5.194900e-23
 1.391840e+1	5.297400e-23
 1.393200e+1	5.360900e-23
 1.394560e+1	5.415500e-23
 1.395930e+1	5.417600e-23
 1.397290e+1	5.246100e-23
 1.398650e+1	5.527800e-23
 1.400010e+1	5.952000e-23
 1.401370e+1	6.355400e-23
 1.402730e+1	6.316100e-23
 1.404090e+1	6.474400e-23
 1.405450e+1	6.587900e-23
 1.406810e+1	6.591900e-23
 1.408170e+1	6.332600e-23
 1.409530e+1	6.057300e-23
 1.410890e+1	6.304500e-23
 1.412250e+1	7.299600e-23
 1.413610e+1	8.421400e-23
 1.414970e+1	6.947800e-23
 1.416330e+1	5.687600e-23
 1.417690e+1	5.620700e-23
 1.419050e+1	5.708700e-23
 1.420410e+1	5.214900e-23
 1.421780e+1	5.129500e-23
 1.423140e+1	5.358500e-23
 1.424500e+1	5.423300e-23
 1.425860e+1	5.500300e-23
 1.427220e+1	5.511400e-23
 1.428580e+1	6.085600e-23
 1.429940e+1	6.097700e-23
 1.431300e+1	6.017400e-23
 1.432660e+1	4.986700e-23
 1.434020e+1	6.132100e-23
 1.435380e+1	5.962000e-23
 1.436740e+1	5.647700e-23
 1.438100e+1	5.740100e-23
 1.439460e+1	5.818100e-23
 1.440820e+1	5.945300e-23
 1.442180e+1	6.283000e-23
 1.443540e+1	6.420200e-23
 1.444900e+1	6.591100e-23
 1.446270e+1	6.707900e-23
 1.447630e+1	6.820800e-23
 1.448990e+1	6.889200e-23
 1.450350e+1	7.064600e-23
 1.451710e+1	7.211700e-23
 1.453070e+1	7.076100e-23
 1.454430e+1	6.889000e-23
 1.455790e+1	6.690200e-23
 1.457150e+1	6.634900e-23
 1.458510e+1	6.714300e-23
 1.459870e+1	6.726300e-23
 1.461230e+1	6.640200e-23
 1.462590e+1	6.610900e-23
 1.463950e+1	6.408200e-23
 1.465310e+1	6.245800e-23
 1.466670e+1	6.163900e-23
 1.468030e+1	6.376900e-23
