 1.422660e+1	0.000000e+0
 1.423140e+1	2.388800e-24
 1.424500e+1	5.606100e-24
 1.425860e+1	9.172600e-24
 1.427220e+1	9.901900e-24
 1.428580e+1	1.013600e-23
 1.429940e+1	1.043800e-23
 1.431300e+1	1.195300e-23
 1.432660e+1	1.518200e-23
 1.434020e+1	1.551600e-23
 1.435380e+1	1.712300e-23
 1.436740e+1	1.792900e-23
 1.438100e+1	1.886000e-23
 1.439460e+1	1.891400e-23
 1.440820e+1	1.934900e-23
 1.442180e+1	2.025600e-23
 1.443540e+1	2.230900e-23
 1.444900e+1	2.123600e-23
 1.446270e+1	2.236800e-23
 1.447630e+1	2.239900e-23
 1.448990e+1	2.143800e-23
 1.450350e+1	2.219700e-23
 1.451710e+1	2.346000e-23
 1.453070e+1	2.485900e-23
 1.454430e+1	2.487800e-23
 1.455790e+1	2.167400e-23
 1.457150e+1	2.348500e-23
 1.458510e+1	2.052400e-23
 1.459870e+1	1.876500e-23
 1.461230e+1	1.880500e-23
 1.462590e+1	1.961000e-23
 1.463950e+1	1.901800e-23
 1.465310e+1	1.802100e-23
 1.466670e+1	1.856800e-23
 1.468030e+1	1.928500e-23
 1.469390e+1	1.979300e-23
 1.470760e+1	2.081700e-23
 1.472120e+1	2.078500e-23
 1.473480e+1	2.092800e-23
 1.474840e+1	2.090500e-23
 1.476200e+1	2.206600e-23
 1.477560e+1	2.164700e-23
 1.478920e+1	2.162400e-23
 1.480280e+1	2.148100e-23
 1.481640e+1	2.126700e-23
 1.483000e+1	2.084300e-23
 1.484360e+1	2.115200e-23
 1.485720e+1	2.018400e-23
 1.487080e+1	2.236700e-23
 1.488440e+1	2.242100e-23
 1.489800e+1	2.226500e-23
 1.491160e+1	2.185000e-23
 1.492520e+1	2.143100e-23
 1.493880e+1	2.138500e-23
 1.496610e+1	2.240000e-23
 1.497970e+1	2.275400e-23
 1.499330e+1	2.318700e-23
 1.500690e+1	2.209000e-23
 1.502050e+1	2.061400e-23
 1.503410e+1	2.242200e-23
 1.504770e+1	2.217200e-23
 1.506130e+1	2.426500e-23
 1.507490e+1	2.554100e-23
 1.508850e+1	2.532500e-23
 1.510210e+1	2.669500e-23
 1.511570e+1	3.042300e-23
 1.512930e+1	2.993000e-23
 1.514290e+1	3.131200e-23
 1.515650e+1	3.311700e-23
 1.518370e+1	3.165100e-23
 1.519740e+1	3.363200e-23
 1.521100e+1	3.310700e-23
 1.522460e+1	3.271200e-23
 1.523820e+1	3.401100e-23
 1.525180e+1	3.427600e-23
 1.526540e+1	3.484500e-23
 1.527900e+1	3.388100e-23
 1.529260e+1	3.259100e-23
 1.530620e+1	3.239300e-23
 1.531980e+1	3.383700e-23
 1.533340e+1	3.649000e-23
 1.534700e+1	3.815100e-23
 1.536060e+1	3.820400e-23
 1.537420e+1	3.803100e-23
 1.538780e+1	4.039900e-23
 1.540140e+1	4.203000e-23
 1.541500e+1	4.295700e-23
 1.542860e+1	4.437100e-23
 1.544230e+1	4.635700e-23
 1.545590e+1	4.738500e-23
 1.546950e+1	4.691000e-23
 1.548310e+1	4.589200e-23
 1.549670e+1	4.497600e-23
 1.551030e+1	4.290600e-23
 1.552390e+1	4.671400e-23
 1.553750e+1	4.597100e-23
 1.555110e+1	4.523600e-23
 1.556470e+1	4.596900e-23
 1.557830e+1	4.743100e-23
 1.559190e+1	4.820800e-23
 1.560550e+1	4.936800e-23
 1.561910e+1	4.940200e-23
 1.563270e+1	4.775200e-23
 1.564630e+1	4.622300e-23
 1.565990e+1	4.697300e-23
 1.567350e+1	4.586400e-23
 1.568720e+1	4.784900e-23
 1.570080e+1	4.596600e-23
 1.571440e+1	4.518900e-23
 1.572800e+1	4.347900e-23
 1.574160e+1	4.160600e-23
 1.575520e+1	4.023000e-23
 1.576880e+1	3.997100e-23
 1.578240e+1	4.125100e-23
 1.579600e+1	3.835200e-23
 1.580960e+1	3.759200e-23
 1.582320e+1	3.700700e-23
 1.583680e+1	3.562800e-23
 1.600010e+1	3.651400e-23
 1.750010e+1	6.639300e-23
 2.000010e+1	1.084700e-22
 2.500010e+1	1.830600e-22
 3.000010e+1	2.301100e-22
 4.000020e+1	3.241600e-22
 5.000020e+1	3.949400e-22
 6.000030e+1	4.477900e-22
 7.000030e+1	4.765500e-22
 8.000040e+1	4.882700e-22
 9.000040e+1	4.925900e-22
 1.000005e+2	4.920000e-22
 1.250006e+2	4.772500e-22
 1.500007e+2	4.558300e-22
 1.750008e+2	4.334500e-22
 2.000010e+2	4.119900e-22
 2.250011e+2	3.919100e-22
 2.500012e+2	3.726600e-22
 2.750013e+2	3.541500e-22
 3.000014e+2	3.352900e-22
