38 	 2.05 	 1.17661e-16 
39 	 2.05 	 1.17048e-16 
40 	 2.05 	 1.16406e-16 
41 	 2.05 	 1.15735e-16 
42 	 2.05 	 1.15033e-16 
43 	 2.05 	 1.14302e-16 
44 	 2.05 	 1.13539e-16 
45 	 2.05 	 1.12744e-16 
46 	 2.05 	 1.11917e-16 
47 	 2.05 	 1.11058e-16 
48 	 2.05 	 1.10166e-16 
49 	 2.05 	 1.09241e-16 
50 	 2.05 	 1.08283e-16 
51 	 2.05 	 1.0729e-16 
52 	 2.05 	 1.06264e-16 
53 	 2.05 	 1.05204e-16 
54 	 2.05 	 1.0411e-16 
55 	 2.05 	 1.02981e-16 
56 	 2.05 	 1.01819e-16 
57 	 2.05 	 1.00623e-16 
58 	 2.05 	 9.93934e-17 
59 	 2.05 	 9.81304e-17 
60 	 2.05 	 9.68344e-17 
61 	 2.05 	 9.55058e-17 
62 	 2.05 	 9.41451e-17 
63 	 2.05 	 9.27528e-17 
64 	 2.05 	 9.13297e-17 
65 	 2.05 	 8.98763e-17 
66 	 2.05 	 8.83936e-17 
67 	 2.05 	 8.68822e-17 
68 	 2.05 	 8.53433e-17 
69 	 2.05 	 8.37777e-17 
70 	 2.05 	 8.21866e-17 
71 	 2.05 	 8.05711e-17 
72 	 2.05 	 7.89325e-17 
73 	 2.05 	 7.7272e-17 
74 	 2.05 	 7.55909e-17 
75 	 2.05 	 7.38908e-17 
76 	 2.05 	 7.21732e-17 
77 	 2.05 	 7.04395e-17 
78 	 2.05 	 6.86913e-17 
79 	 2.05 	 6.69305e-17 
80 	 2.05 	 6.51586e-17 
81 	 2.05 	 6.33776e-17 
82 	 2.05 	 6.15891e-17 
83 	 2.05 	 5.9795e-17 
84 	 2.05 	 5.79974e-17 
85 	 2.05 	 5.61981e-17 
86 	 2.05 	 5.4399e-17 
87 	 2.05 	 5.26023e-17 
88 	 2.05 	 5.08099e-17 
89 	 2.05 	 4.90239e-17 
90 	 2.05 	 4.72463e-17 
91 	 2.05 	 4.54792e-17 
92 	 2.05 	 4.37247e-17 
93 	 2.05 	 4.19849e-17 
94 	 2.05 	 4.02618e-17 
95 	 2.05 	 3.85575e-17 
96 	 2.05 	 3.6874e-17 
97 	 2.05 	 3.52133e-17 
98 	 2.05 	 3.35775e-17 
99 	 2.05 	 3.19684e-17 
100 	 2.05 	 3.03881e-17 
101 	 2.05 	 2.88383e-17 
102 	 2.05 	 2.7321e-17 
103 	 2.05 	 2.58379e-17 
104 	 2.05 	 2.43906e-17 
105 	 2.05 	 2.2981e-17 
106 	 2.05 	 2.16106e-17 
107 	 2.05 	 2.02808e-17 
108 	 2.05 	 1.89932e-17 
109 	 2.05 	 1.77491e-17 
110 	 2.05 	 1.65498e-17 
111 	 2.05 	 1.53965e-17 
112 	 2.05 	 1.42902e-17 
113 	 2.05 	 1.32321e-17 
114 	 2.05 	 1.22229e-17 
115 	 2.05 	 1.12635e-17 
116 	 2.05 	 1.03547e-17 
117 	 2.05 	 9.49695e-18 
118 	 2.05 	 8.69081e-18 
119 	 2.05 	 7.93664e-18 
120 	 2.05 	 7.23472e-18 
121 	 2.05 	 6.5852e-18 
122 	 2.05 	 5.98813e-18 
123 	 2.05 	 5.44342e-18 
124 	 2.05 	 4.95091e-18 
125 	 2.05 	 4.51028e-18 
126 	 2.05 	 4.12112e-18 
127 	 2.05 	 3.78292e-18 
128 	 2.05 	 3.49503e-18 
129 	 2.05 	 3.2567e-18 
130 	 2.05 	 3.06709e-18 
131 	 2.05 	 2.92521e-18 
132 	 2.05 	 2.83002e-18 
133 	 2.05 	 2.78034e-18 
134 	 2.05 	 2.77491e-18 
135 	 2.05 	 2.81237e-18 
136 	 2.05 	 2.89125e-18 
137 	 2.05 	 3.01003e-18 
138 	 2.05 	 3.16708e-18 
139 	 2.05 	 3.36069e-18 
140 	 2.05 	 3.5891e-18 
141 	 2.05 	 3.85045e-18 
142 	 2.05 	 4.14283e-18 
143 	 2.05 	 4.46427e-18 
144 	 2.05 	 4.81275e-18 
145 	 2.05 	 5.1862e-18 
146 	 2.05 	 5.5825e-18 
147 	 2.05 	 5.9995e-18 
148 	 2.05 	 6.43502e-18 
149 	 2.05 	 6.88685e-18 
150 	 2.05 	 7.35278e-18 
151 	 2.05 	 7.83056e-18 
152 	 2.05 	 8.31797e-18 
153 	 2.05 	 8.81275e-18 
154 	 2.05 	 9.31269e-18 
155 	 2.05 	 9.81556e-18 
156 	 2.05 	 1.03192e-17 
157 	 2.05 	 1.08213e-17 
158 	 2.05 	 1.13199e-17 
159 	 2.05 	 1.18129e-17 
160 	 2.05 	 1.22981e-17 
161 	 2.05 	 1.27736e-17 
162 	 2.05 	 1.32375e-17 
163 	 2.05 	 1.36878e-17 
164 	 2.05 	 1.41227e-17 
165 	 2.05 	 1.45405e-17 
166 	 2.05 	 1.49396e-17 
167 	 2.05 	 1.53184e-17 
168 	 2.05 	 1.56753e-17 
169 	 2.05 	 1.6009e-17 
170 	 2.05 	 1.63182e-17 
171 	 2.05 	 1.66016e-17 
172 	 2.05 	 1.68582e-17 
173 	 2.05 	 1.7087e-17 
174 	 2.05 	 1.72872e-17 
175 	 2.05 	 1.74578e-17 
176 	 2.05 	 1.75983e-17 
177 	 2.05 	 1.77081e-17 
178 	 2.05 	 1.77869e-17 
179 	 2.05 	 1.78343e-17 
180 	 2.05 	 1.78501e-17 
0 	 2.1 	 1.26285e-16 
1 	 2.1 	 1.26282e-16 
2 	 2.1 	 1.26272e-16 
3 	 2.1 	 1.26255e-16 
4 	 2.1 	 1.26231e-16 
5 	 2.1 	 1.26199e-16 
6 	 2.1 	 1.26161e-16 
7 	 2.1 	 1.26115e-16 
8 	 2.1 	 1.26061e-16 
9 	 2.1 	 1.26e-16 
10 	 2.1 	 1.25929e-16 
11 	 2.1 	 1.2585e-16 
12 	 2.1 	 1.25762e-16 
13 	 2.1 	 1.25665e-16 
14 	 2.1 	 1.25557e-16 
15 	 2.1 	 1.25438e-16 
16 	 2.1 	 1.25309e-16 
17 	 2.1 	 1.25168e-16 
18 	 2.1 	 1.25014e-16 
19 	 2.1 	 1.24848e-16 
20 	 2.1 	 1.24668e-16 
21 	 2.1 	 1.24473e-16 
22 	 2.1 	 1.24264e-16 
23 	 2.1 	 1.24039e-16 
24 	 2.1 	 1.23797e-16 
25 	 2.1 	 1.23539e-16 
26 	 2.1 	 1.23262e-16 
27 	 2.1 	 1.22967e-16 
28 	 2.1 	 1.22652e-16 
29 	 2.1 	 1.22316e-16 
30 	 2.1 	 1.2196e-16 
31 	 2.1 	 1.21581e-16 
32 	 2.1 	 1.2118e-16 
33 	 2.1 	 1.20754e-16 
34 	 2.1 	 1.20305e-16 
35 	 2.1 	 1.1983e-16 
36 	 2.1 	 1.19329e-16 
37 	 2.1 	 1.18801e-16 
38 	 2.1 	 1.18246e-16 
39 	 2.1 	 1.17662e-16 
40 	 2.1 	 1.17049e-16 
41 	 2.1 	 1.16406e-16 
42 	 2.1 	 1.15733e-16 
43 	 2.1 	 1.15028e-16 
44 	 2.1 	 1.14292e-16 
45 	 2.1 	 1.13524e-16 
46 	 2.1 	 1.12722e-16 
47 	 2.1 	 1.11888e-16 
48 	 2.1 	 1.11019e-16 
49 	 2.1 	 1.10116e-16 
50 	 2.1 	 1.09179e-16 
51 	 2.1 	 1.08207e-16 
52 	 2.1 	 1.072e-16 
53 	 2.1 	 1.06157e-16 
54 	 2.1 	 1.0508e-16 
55 	 2.1 	 1.03966e-16 
56 	 2.1 	 1.02818e-16 
57 	 2.1 	 1.01634e-16 
58 	 2.1 	 1.00415e-16 
59 	 2.1 	 9.91612e-17 
60 	 2.1 	 9.78727e-17 
61 	 2.1 	 9.655e-17 
62 	 2.1 	 9.51936e-17 
63 	 2.1 	 9.38039e-17 
64 	 2.1 	 9.23817e-17 
65 	 2.1 	 9.09275e-17 
66 	 2.1 	 8.94422e-17 
67 	 2.1 	 8.79266e-17 
68 	 2.1 	 8.63816e-17 
69 	 2.1 	 8.48084e-17 
70 	 2.1 	 8.32078e-17 
71 	 2.1 	 8.15812e-17 
72 	 2.1 	 7.99298e-17 
73 	 2.1 	 7.82548e-17 
74 	 2.1 	 7.65577e-17 
75 	 2.1 	 7.48399e-17 
76 	 2.1 	 7.31031e-17 
77 	 2.1 	 7.13487e-17 
78 	 2.1 	 6.95784e-17 
79 	 2.1 	 6.77941e-17 
80 	 2.1 	 6.59974e-17 
81 	 2.1 	 6.41902e-17 
82 	 2.1 	 6.23744e-17 
83 	 2.1 	 6.0552e-17 
84 	 2.1 	 5.87249e-17 
85 	 2.1 	 5.68952e-17 
86 	 2.1 	 5.50649e-17 
87 	 2.1 	 5.32361e-17 
88 	 2.1 	 5.1411e-17 
89 	 2.1 	 4.95917e-17 
90 	 2.1 	 4.77804e-17 
91 	 2.1 	 4.59792e-17 
92 	 2.1 	 4.41903e-17 
93 	 2.1 	 4.24159e-17 
94 	 2.1 	 4.06581e-17 
95 	 2.1 	 3.89192e-17 
96 	 2.1 	 3.72013e-17 
97 	 2.1 	 3.55065e-17 
98 	 2.1 	 3.38369e-17 
99 	 2.1 	 3.21946e-17 
100 	 2.1 	 3.05817e-17 
101 	 2.1 	 2.9e-17 
102 	 2.1 	 2.74515e-17 
103 	 2.1 	 2.59383e-17 
104 	 2.1 	 2.44619e-17 
105 	 2.1 	 2.30243e-17 
106 	 2.1 	 2.16271e-17 
107 	 2.1 	 2.0272e-17 
108 	 2.1 	 1.89604e-17 
109 	 2.1 	 1.76938e-17 
110 	 2.1 	 1.64737e-17 
111 	 2.1 	 1.53012e-17 
112 	 2.1 	 1.41776e-17 
113 	 2.1 	 1.31039e-17 
114 	 2.1 	 1.20811e-17 
115 	 2.1 	 1.11101e-17 
116 	 2.1 	 1.01916e-17 
117 	 2.1 	 9.32629e-18 
118 	 2.1 	 8.51471e-18 
119 	 2.1 	 7.75726e-18 
120 	 2.1 	 7.05425e-18 
121 	 2.1 	 6.40585e-18 
122 	 2.1 	 5.81214e-18 
123 	 2.1 	 5.27303e-18 
124 	 2.1 	 4.78837e-18 
125 	 2.1 	 4.35785e-18 
126 	 2.1 	 3.98103e-18 
127 	 2.1 	 3.65739e-18 
128 	 2.1 	 3.38626e-18 
129 	 2.1 	 3.16687e-18 
130 	 2.1 	 2.99832e-18 
131 	 2.1 	 2.8796e-18 
132 	 2.1 	 2.80961e-18 
133 	 2.1 	 2.78711e-18 
134 	 2.1 	 2.81077e-18 
135 	 2.1 	 2.87918e-18 
136 	 2.1 	 2.99079e-18 
137 	 2.1 	 3.14399e-18 
138 	 2.1 	 3.33706e-18 
139 	 2.1 	 3.56821e-18 
140 	 2.1 	 3.83557e-18 
141 	 2.1 	 4.13719e-18 
142 	 2.1 	 4.47105e-18 
143 	 2.1 	 4.83507e-18 
144 	 2.1 	 5.22711e-18 
145 	 2.1 	 5.64498e-18 
146 	 2.1 	 6.08644e-18 
147 	 2.1 	 6.54923e-18 
148 	 2.1 	 7.03102e-18 
149 	 2.1 	 7.52949e-18 
150 	 2.1 	 8.04229e-18 
151 	 2.1 	 8.56705e-18 
152 	 2.1 	 9.10139e-18 
153 	 2.1 	 9.64295e-18 
154 	 2.1 	 1.01894e-17 
155 	 2.1 	 1.07383e-17 
156 	 2.1 	 1.12874e-17 
157 	 2.1 	 1.18343e-17 
158 	 2.1 	 1.23769e-17 
159 	 2.1 	 1.29129e-17 
160 	 2.1 	 1.34401e-17 
161 	 2.1 	 1.39564e-17 
162 	 2.1 	 1.44597e-17 
163 	 2.1 	 1.4948e-17 
164 	 2.1 	 1.54194e-17 
165 	 2.1 	 1.58721e-17 
166 	 2.1 	 1.63043e-17 
167 	 2.1 	 1.67143e-17 
168 	 2.1 	 1.71006e-17 
169 	 2.1 	 1.74616e-17 
170 	 2.1 	 1.7796e-17 
171 	 2.1 	 1.81025e-17 
172 	 2.1 	 1.83799e-17 
173 	 2.1 	 1.86272e-17 
174 	 2.1 	 1.88435e-17 
175 	 2.1 	 1.90279e-17 
176 	 2.1 	 1.91797e-17 
177 	 2.1 	 1.92983e-17 
178 	 2.1 	 1.93834e-17 
179 	 2.1 	 1.94346e-17 
180 	 2.1 	 1.94517e-17 
0 	 2.15 	 1.26022e-16 
1 	 2.15 	 1.26019e-16 
2 	 2.15 	 1.26011e-16 
3 	 2.15 	 1.25998e-16 
4 	 2.15 	 1.25978e-16 
5 	 2.15 	 1.25953e-16 
6 	 2.15 	 1.25923e-16 
7 	 2.15 	 1.25885e-16 
8 	 2.15 	 1.25842e-16 
9 	 2.15 	 1.25792e-16 
10 	 2.15 	 1.25734e-16 
11 	 2.15 	 1.25669e-16 
12 	 2.15 	 1.25597e-16 
13 	 2.15 	 1.25515e-16 
14 	 2.15 	 1.25425e-16 
15 	 2.15 	 1.25326e-16 
16 	 2.15 	 1.25216e-16 
17 	 2.15 	 1.25096e-16 
18 	 2.15 	 1.24964e-16 
19 	 2.15 	 1.24821e-16 
20 	 2.15 	 1.24665e-16 
21 	 2.15 	 1.24495e-16 
22 	 2.15 	 1.24312e-16 
23 	 2.15 	 1.24113e-16 
24 	 2.15 	 1.23899e-16 
25 	 2.15 	 1.23669e-16 
26 	 2.15 	 1.23421e-16 
27 	 2.15 	 1.23155e-16 
28 	 2.15 	 1.2287e-16 
29 	 2.15 	 1.22564e-16 
30 	 2.15 	 1.22239e-16 
31 	 2.15 	 1.21891e-16 
32 	 2.15 	 1.21521e-16 
33 	 2.15 	 1.21127e-16 
34 	 2.15 	 1.20709e-16 
35 	 2.15 	 1.20266e-16 
36 	 2.15 	 1.19797e-16 
37 	 2.15 	 1.193e-16 
38 	 2.15 	 1.18776e-16 
39 	 2.15 	 1.18223e-16 
40 	 2.15 	 1.17641e-16 
41 	 2.15 	 1.17029e-16 
42 	 2.15 	 1.16385e-16 
43 	 2.15 	 1.1571e-16 
44 	 2.15 	 1.15003e-16 
45 	 2.15 	 1.14262e-16 
46 	 2.15 	 1.13488e-16 
47 	 2.15 	 1.1268e-16 
48 	 2.15 	 1.11837e-16 
49 	 2.15 	 1.10959e-16 
50 	 2.15 	 1.10045e-16 
51 	 2.15 	 1.09095e-16 
52 	 2.15 	 1.08109e-16 
53 	 2.15 	 1.07086e-16 
54 	 2.15 	 1.06027e-16 
55 	 2.15 	 1.0493e-16 
56 	 2.15 	 1.03797e-16 
57 	 2.15 	 1.02628e-16 
58 	 2.15 	 1.01421e-16 
59 	 2.15 	 1.00178e-16 
60 	 2.15 	 9.88994e-17 
61 	 2.15 	 9.75844e-17 
62 	 2.15 	 9.6234e-17 
63 	 2.15 	 9.48486e-17 
64 	 2.15 	 9.34289e-17 
65 	 2.15 	 9.19755e-17 
66 	 2.15 	 9.04892e-17 
67 	 2.15 	 8.89709e-17 
68 	 2.15 	 8.74214e-17 
69 	 2.15 	 8.58418e-17 
70 	 2.15 	 8.42332e-17 
71 	 2.15 	 8.25967e-17 
72 	 2.15 	 8.09336e-17 
73 	 2.15 	 7.92454e-17 
74 	 2.15 	 7.75333e-17 
75 	 2.15 	 7.57989e-17 
76 	 2.15 	 7.40437e-17 
77 	 2.15 	 7.22695e-17 
78 	 2.15 	 7.04779e-17 
79 	 2.15 	 6.86707e-17 
80 	 2.15 	 6.68498e-17 
81 	 2.15 	 6.50171e-17 
82 	 2.15 	 6.31746e-17 
83 	 2.15 	 6.13242e-17 
84 	 2.15 	 5.9468e-17 
85 	 2.15 	 5.76082e-17 
86 	 2.15 	 5.57469e-17 
87 	 2.15 	 5.38863e-17 
88 	 2.15 	 5.20286e-17 
89 	 2.15 	 5.01761e-17 
90 	 2.15 	 4.8331e-17 
91 	 2.15 	 4.64956e-17 
92 	 2.15 	 4.46723e-17 
93 	 2.15 	 4.28631e-17 
94 	 2.15 	 4.10706e-17 
95 	 2.15 	 3.92969e-17 
96 	 2.15 	 3.75443e-17 
97 	 2.15 	 3.58151e-17 
98 	 2.15 	 3.41114e-17 
99 	 2.15 	 3.24355e-17 
100 	 2.15 	 3.07895e-17 
101 	 2.15 	 2.91756e-17 
102 	 2.15 	 2.75957e-17 
103 	 2.15 	 2.60518e-17 
104 	 2.15 	 2.4546e-17 
105 	 2.15 	 2.308e-17 
106 	 2.15 	 2.16557e-17 
107 	 2.15 	 2.02747e-17 
108 	 2.15 	 1.89388e-17 
109 	 2.15 	 1.76495e-17 
110 	 2.15 	 1.64082e-17 
111 	 2.15 	 1.52163e-17 
112 	 2.15 	 1.4075e-17 
113 	 2.15 	 1.29855e-17 
114 	 2.15 	 1.19489e-17 
115 	 2.15 	 1.09661e-17 
116 	 2.15 	 1.00379e-17 
117 	 2.15 	 9.16499e-18 
118 	 2.15 	 8.34797e-18 
119 	 2.15 	 7.5873e-18 
120 	 2.15 	 6.88331e-18 
121 	 2.15 	 6.23622e-18 
122 	 2.15 	 5.64609e-18 
123 	 2.15 	 5.11289e-18 
124 	 2.15 	 4.63645e-18 
125 	 2.15 	 4.21645e-18 
126 	 2.15 	 3.85247e-18 
127 	 2.15 	 3.54395e-18 
128 	 2.15 	 3.29021e-18 
129 	 2.15 	 3.09045e-18 
130 	 2.15 	 2.94373e-18 
131 	 2.15 	 2.849e-18 
132 	 2.15 	 2.8051e-18 
133 	 2.15 	 2.81074e-18 
134 	 2.15 	 2.86453e-18 
135 	 2.15 	 2.96497e-18 
136 	 2.15 	 3.11045e-18 
137 	 2.15 	 3.29927e-18 
138 	 2.15 	 3.52963e-18 
139 	 2.15 	 3.79964e-18 
140 	 2.15 	 4.10732e-18 
141 	 2.15 	 4.45062e-18 
142 	 2.15 	 4.82741e-18 
143 	 2.15 	 5.2355e-18 
144 	 2.15 	 5.67263e-18 
145 	 2.15 	 6.13649e-18 
146 	 2.15 	 6.62471e-18 
147 	 2.15 	 7.13489e-18 
148 	 2.15 	 7.6646e-18 
149 	 2.15 	 8.21137e-18 
150 	 2.15 	 8.7727e-18 
151 	 2.15 	 9.3461e-18 
152 	 2.15 	 9.92906e-18 
153 	 2.15 	 1.05191e-17 
154 	 2.15 	 1.11136e-17 
155 	 2.15 	 1.17102e-17 
156 	 2.15 	 1.23065e-17 
157 	 2.15 	 1.28998e-17 
158 	 2.15 	 1.3488e-17 
159 	 2.15 	 1.40685e-17 
160 	 2.15 	 1.46392e-17 
161 	 2.15 	 1.51977e-17 
162 	 2.15 	 1.57419e-17 
163 	 2.15 	 1.62696e-17 
164 	 2.15 	 1.67789e-17 
165 	 2.15 	 1.72677e-17 
166 	 2.15 	 1.77342e-17 
167 	 2.15 	 1.81766e-17 
168 	 2.15 	 1.85933e-17 
169 	 2.15 	 1.89826e-17 
170 	 2.15 	 1.93431e-17 
171 	 2.15 	 1.96735e-17 
172 	 2.15 	 1.99725e-17 
173 	 2.15 	 2.0239e-17 
174 	 2.15 	 2.0472e-17 
175 	 2.15 	 2.06706e-17 
176 	 2.15 	 2.08341e-17 
177 	 2.15 	 2.09619e-17 
178 	 2.15 	 2.10536e-17 
179 	 2.15 	 2.11087e-17 
180 	 2.15 	 2.11271e-17 
0 	 2.2 	 1.2567e-16 
1 	 2.2 	 1.25668e-16 
2 	 2.2 	 1.25662e-16 
3 	 2.2 	 1.25652e-16 
4 	 2.2 	 1.25638e-16 
5 	 2.2 	 1.25619e-16 
6 	 2.2 	 1.25596e-16 
7 	 2.2 	 1.25568e-16 
8 	 2.2 	 1.25535e-16 
9 	 2.2 	 1.25497e-16 
10 	 2.2 	 1.25452e-16 
11 	 2.2 	 1.25402e-16 
12 	 2.2 	 1.25345e-16 
13 	 2.2 	 1.25281e-16 
14 	 2.2 	 1.25209e-16 
15 	 2.2 	 1.25129e-16 
16 	 2.2 	 1.2504e-16 
17 	 2.2 	 1.24941e-16 
18 	 2.2 	 1.24833e-16 
19 	 2.2 	 1.24713e-16 
20 	 2.2 	 1.24582e-16 
21 	 2.2 	 1.24438e-16 
22 	 2.2 	 1.24282e-16 
23 	 2.2 	 1.24111e-16 
24 	 2.2 	 1.23925e-16 
25 	 2.2 	 1.23724e-16 
26 	 2.2 	 1.23506e-16 
27 	 2.2 	 1.2327e-16 
28 	 2.2 	 1.23016e-16 
29 	 2.2 	 1.22743e-16 
30 	 2.2 	 1.22449e-16 
31 	 2.2 	 1.22134e-16 
32 	 2.2 	 1.21796e-16 
33 	 2.2 	 1.21435e-16 
34 	 2.2 	 1.21051e-16 
35 	 2.2 	 1.20641e-16 
36 	 2.2 	 1.20205e-16 
37 	 2.2 	 1.19742e-16 
38 	 2.2 	 1.1925e-16 
39 	 2.2 	 1.18731e-16 
40 	 2.2 	 1.18181e-16 
41 	 2.2 	 1.17601e-16 
42 	 2.2 	 1.16989e-16 
43 	 2.2 	 1.16345e-16 
44 	 2.2 	 1.15669e-16 
45 	 2.2 	 1.14958e-16 
46 	 2.2 	 1.14213e-16 
47 	 2.2 	 1.13433e-16 
48 	 2.2 	 1.12617e-16 
49 	 2.2 	 1.11765e-16 
50 	 2.2 	 1.10877e-16 
51 	 2.2 	 1.09951e-16 
52 	 2.2 	 1.08988e-16 
53 	 2.2 	 1.07987e-16 
54 	 2.2 	 1.06948e-16 
55 	 2.2 	 1.05871e-16 
56 	 2.2 	 1.04756e-16 
57 	 2.2 	 1.03602e-16 
58 	 2.2 	 1.0241e-16 
59 	 2.2 	 1.0118e-16 
60 	 2.2 	 9.99123e-17 
61 	 2.2 	 9.86068e-17 
62 	 2.2 	 9.72642e-17 
63 	 2.2 	 9.58849e-17 
64 	 2.2 	 9.44694e-17 
65 	 2.2 	 9.30185e-17 
66 	 2.2 	 9.15328e-17 
67 	 2.2 	 9.00132e-17 
68 	 2.2 	 8.84607e-17 
69 	 2.2 	 8.68762e-17 
70 	 2.2 	 8.52608e-17 
71 	 2.2 	 8.36158e-17 
72 	 2.2 	 8.19424e-17 
73 	 2.2 	 8.0242e-17 
74 	 2.2 	 7.8516e-17 
75 	 2.2 	 7.67659e-17 
76 	 2.2 	 7.49935e-17 
77 	 2.2 	 7.32003e-17 
78 	 2.2 	 7.13882e-17 
79 	 2.2 	 6.9559e-17 
80 	 2.2 	 6.77146e-17 
81 	 2.2 	 6.58569e-17 
82 	 2.2 	 6.39881e-17 
83 	 2.2 	 6.21102e-17 
84 	 2.2 	 6.02254e-17 
85 	 2.2 	 5.83359e-17 
86 	 2.2 	 5.64438e-17 
87 	 2.2 	 5.45516e-17 
88 	 2.2 	 5.26615e-17 
89 	 2.2 	 5.07758e-17 
90 	 2.2 	 4.8897e-17 
91 	 2.2 	 4.70274e-17 
92 	 2.2 	 4.51695e-17 
93 	 2.2 	 4.33255e-17 
94 	 2.2 	 4.1498e-17 
95 	 2.2 	 3.96893e-17 
96 	 2.2 	 3.79018e-17 
97 	 2.2 	 3.61379e-17 
98 	 2.2 	 3.43998e-17 
99 	 2.2 	 3.269e-17 
100 	 2.2 	 3.10107e-17 
101 	 2.2 	 2.93641e-17 
102 	 2.2 	 2.77523e-17 
103 	 2.2 	 2.61775e-17 
104 	 2.2 	 2.46417e-17 
105 	 2.2 	 2.3147e-17 
106 	 2.2 	 2.16952e-17 
107 	 2.2 	 2.02881e-17 
108 	 2.2 	 1.89275e-17 
109 	 2.2 	 1.7615e-17 
110 	 2.2 	 1.63523e-17 
111 	 2.2 	 1.51406e-17 
112 	 2.2 	 1.39815e-17 
113 	 2.2 	 1.2876e-17 
114 	 2.2 	 1.18254e-17 
115 	 2.2 	 1.08307e-17 
116 	 2.2 	 9.89261e-18 
117 	 2.2 	 9.01205e-18 
118 	 2.2 	 8.18961e-18 
119 	 2.2 	 7.42578e-18 
120 	 2.2 	 6.72094e-18 
121 	 2.2 	 6.07531e-18 
122 	 2.2 	 5.48902e-18 
123 	 2.2 	 4.96203e-18 
124 	 2.2 	 4.49416e-18 
125 	 2.2 	 4.08513e-18 
126 	 2.2 	 3.73448e-18 
127 	 2.2 	 3.44166e-18 
128 	 2.2 	 3.20595e-18 
129 	 2.2 	 3.02652e-18 
130 	 2.2 	 2.9024e-18 
131 	 2.2 	 2.8325e-18 
132 	 2.2 	 2.81559e-18 
133 	 2.2 	 2.85035e-18 
134 	 2.2 	 2.9353e-18 
135 	 2.2 	 3.06888e-18 
136 	 2.2 	 3.24939e-18 
137 	 2.2 	 3.47506e-18 
138 	 2.2 	 3.74398e-18 
139 	 2.2 	 4.05417e-18 
140 	 2.2 	 4.40356e-18 
141 	 2.2 	 4.78997e-18 
142 	 2.2 	 5.21118e-18 
143 	 2.2 	 5.66485e-18 
144 	 2.2 	 6.14863e-18 
145 	 2.2 	 6.66006e-18 
146 	 2.2 	 7.19666e-18 
147 	 2.2 	 7.75589e-18 
148 	 2.2 	 8.33517e-18 
149 	 2.2 	 8.93191e-18 
150 	 2.2 	 9.54347e-18 
151 	 2.2 	 1.01672e-17 
152 	 2.2 	 1.08005e-17 
153 	 2.2 	 1.14406e-17 
154 	 2.2 	 1.2085e-17 
155 	 2.2 	 1.2731e-17 
156 	 2.2 	 1.3376e-17 
157 	 2.2 	 1.40174e-17 
158 	 2.2 	 1.46527e-17 
159 	 2.2 	 1.52794e-17 
160 	 2.2 	 1.58951e-17 
161 	 2.2 	 1.64973e-17 
162 	 2.2 	 1.70839e-17 
163 	 2.2 	 1.76524e-17 
164 	 2.2 	 1.82008e-17 
165 	 2.2 	 1.8727e-17 
166 	 2.2 	 1.92291e-17 
167 	 2.2 	 1.97051e-17 
168 	 2.2 	 2.01532e-17 
169 	 2.2 	 2.05719e-17 
170 	 2.2 	 2.09595e-17 
171 	 2.2 	 2.13146e-17 
172 	 2.2 	 2.16359e-17 
173 	 2.2 	 2.19223e-17 
174 	 2.2 	 2.21726e-17 
175 	 2.2 	 2.2386e-17 
176 	 2.2 	 2.25616e-17 
177 	 2.2 	 2.26989e-17 
178 	 2.2 	 2.27974e-17 
179 	 2.2 	 2.28566e-17 
180 	 2.2 	 2.28763e-17 
0 	 2.25 	 1.25235e-16 
1 	 2.25 	 1.25234e-16 
2 	 2.25 	 1.2523e-16 
3 	 2.25 	 1.25224e-16 
4 	 2.25 	 1.25214e-16 
5 	 2.25 	 1.25202e-16 
6 	 2.25 	 1.25187e-16 
7 	 2.25 	 1.25169e-16 
8 	 2.25 	 1.25146e-16 
9 	 2.25 	 1.2512e-16 
10 	 2.25 	 1.25089e-16 
11 	 2.25 	 1.25054e-16 
12 	 2.25 	 1.25013e-16 
13 	 2.25 	 1.24966e-16 
14 	 2.25 	 1.24913e-16 
15 	 2.25 	 1.24853e-16 
16 	 2.25 	 1.24786e-16 
17 	 2.25 	 1.2471e-16 
18 	 2.25 	 1.24624e-16 
19 	 2.25 	 1.2453e-16 
20 	 2.25 	 1.24424e-16 
21 	 2.25 	 1.24307e-16 
22 	 2.25 	 1.24178e-16 
23 	 2.25 	 1.24036e-16 
24 	 2.25 	 1.2388e-16 
25 	 2.25 	 1.23708e-16 
26 	 2.25 	 1.23521e-16 
27 	 2.25 	 1.23317e-16 
28 	 2.25 	 1.23096e-16 
29 	 2.25 	 1.22855e-16 
30 	 2.25 	 1.22594e-16 
31 	 2.25 	 1.22313e-16 
32 	 2.25 	 1.2201e-16 
33 	 2.25 	 1.21684e-16 
34 	 2.25 	 1.21333e-16 
35 	 2.25 	 1.20958e-16 
36 	 2.25 	 1.20557e-16 
37 	 2.25 	 1.20129e-16 
38 	 2.25 	 1.19672e-16 
39 	 2.25 	 1.19187e-16 
40 	 2.25 	 1.18672e-16 
41 	 2.25 	 1.18125e-16 
42 	 2.25 	 1.17547e-16 
43 	 2.25 	 1.16937e-16 
44 	 2.25 	 1.16292e-16 
45 	 2.25 	 1.15613e-16 
46 	 2.25 	 1.14899e-16 
47 	 2.25 	 1.1415e-16 
48 	 2.25 	 1.13363e-16 
49 	 2.25 	 1.1254e-16 
50 	 2.25 	 1.11678e-16 
