0.000656743,9.98691,-0.109948,0.72191,0.0161892,19925.2,0
0.00131207,10.0011,-0.0920464,0.716488,0.0140647,-830.904,0
0.00195425,10.0167,-0.0636695,0.705664,0.0127208,-8535.9,0
0.00262031,10.0183,-0.082883,0.711303,0.0122123,-6994.05,0
0.00327925,10.018,-0.0996382,0.729281,0.013165,-5478.65,0
0.00393387,10.0397,-0.108499,0.709137,0.0108801,-10094.9,0
0.00458248,10.0656,-0.0848966,0.698347,0.00777077,-14309.9,0
0.0052489,10.0743,-0.0642256,0.684736,0.00697651,-14152,0
0.00590439,10.09,-0.0548216,0.675032,0.00550042,-15245.2,0
0.00655254,10.0808,-0.0699545,0.670773,0.00651848,-12327.5,0
0.00721042,10.0779,-0.0689237,0.664138,0.00717976,-10800.4,0
0.00785179,10.0884,-0.0683622,0.692534,0.00589039,-11262.3,0
0.00850366,10.0691,-0.0710639,0.697164,0.00844814,-8122.05,0
0.00914872,10.0533,-0.0956596,0.703782,0.00945512,-5827.39,0
0.00979559,10.0328,-0.126946,0.696332,0.0117227,-3351.9,0
0.0104437,10.0529,-0.136405,0.694252,0.00949602,-5068.73,0
0.0111073,10.0543,-0.15189,0.686237,0.00960241,-4890.21,0
0.0117635,10.0563,-0.166989,0.705397,0.00996173,-4788.85,0
0.0124123,10.0599,-0.147502,0.696706,0.00915693,-4823.54,0
0.0130505,10.0404,-0.161091,0.666808,0.0112462,-3092.75,0
0.0137135,10.0302,-0.163967,0.664694,0.0133602,-2205.17,0
0.014362,10.0329,-0.174294,0.641503,0.013257,-2288.23,0
0.0150104,10.0477,-0.196076,0.621266,0.0123126,-3179.47,0
0.0156553,10.0481,-0.211358,0.638767,0.0124316,-3072.83,0
0.0163142,10.0774,-0.236412,0.626399,0.00903767,-4743.48,0
0.016973,10.0871,-0.260661,0.609606,0.00827566,-5132.23,0
0.0176211,10.0871,-0.231729,0.615075,0.00835766,-4945.42,0
0.0182801,10.0892,-0.233087,0.623667,0.008375,-4881.37,0
0.0189319,10.0905,-0.228676,0.608214,0.0078556,-4779.04,0
0.0195894,10.0954,-0.224793,0.586493,0.00679249,-4872.21,0
0.0202456,10.1095,-0.237967,0.587315,0.00502124,-5409.54,0
0.0208849,10.1259,-0.231514,0.578248,0.00268928,-6028.65,0
0.0215408,10.1323,-0.21989,0.565077,0.00208858,-6141.03,0
0.0221908,10.1302,-0.208394,0.552049,0.00230801,-5865.74,0
0.0228454,10.1271,-0.213575,0.546684,0.00273237,-5564.1,0
0.0234976,10.1223,-0.233057,0.548047,0.00337054,-5206.68,0
0.0241499,10.1051,-0.215796,0.540045,0.00582203,-4352.07,0
0.024809,10.0864,-0.200672,0.5543,0.00775449,-3484.59,0
0.0254582,10.064,-0.185029,0.572374,0.00999614,-2515.61,0
0.0261107,10.0318,-0.187347,0.564353,0.0133754,-1217.2,0
0.0267605,10.0416,-0.153656,0.579582,0.0120669,-1555.8,0
0.0274074,10.048,-0.185449,0.574716,0.0108276,-1752.1,0
0.0280634,10.0785,-0.20444,0.579131,0.00682615,-2798.46,0
0.0287246,10.1031,-0.220783,0.583062,0.00454609,-3588.65,0
0.029378,10.1085,-0.212889,0.584927,0.0040578,-3693.81,0
0.03002,10.114,-0.204422,0.576949,0.00324022,-3796.93,0
0.030653,10.1008,-0.209016,0.561875,0.00496172,-3287.45,0
0.0313101,10.0918,-0.213943,0.544257,0.00583522,-2932.05,0
0.03196,10.0935,-0.22021,0.530058,0.00578173,-2926.7,0
0.0326294,10.0933,-0.218421,0.531159,0.00610424,-2858.91,0
0.0332815,10.0882,-0.214115,0.534722,0.00670426,-2649.65,0
0.0339244,10.0736,-0.214618,0.53269,0.00779625,-2168.86,0
0.0345761,10.0415,-0.233469,0.527128,0.0118705,-1201.2,0
0.0352268,10.0217,-0.24627,0.554226,0.0152483,-615.841,0
0.035891,10.0038,-0.258996,0.559108,0.0175537,-105.974,0
0.0365491,9.97515,-0.235168,0.581954,0.021923,679.959,0
0.0372217,9.97153,-0.210413,0.575884,0.0239659,764.808,0
0.0378612,9.9714,-0.219965,0.58819,0.0257806,755.377,0
0.0385125,9.95919,-0.212523,0.587306,0.0287618,1059.78,0
0.0391676,9.98186,-0.230519,0.579786,0.0259195,463.218,0
0.0398286,10.0045,-0.211191,0.574934,0.0232362,-112.459,0
0.0404805,10.0009,-0.190514,0.594013,0.0243678,-21.7472,0
0.0411283,10.0358,-0.209418,0.575691,0.0182429,-870.591,0
0.0417705,10.0716,-0.227985,0.566823,0.0133226,-1715,0
0.042432,10.0769,-0.212541,0.572839,0.0122166,-1811.87,0
0.0430758,10.1003,-0.197116,0.579324,0.00998137,-2327.56,0
0.0437176,10.1311,-0.209188,0.572238,0.00620314,-2999.84,0
0.0443627,10.1534,-0.221578,0.565218,0.00363951,-3458.26,0
0.0450068,10.151,-0.227942,0.560034,0.00414586,-3356.11,0
0.0456518,10.1269,-0.242018,0.558007,0.00703977,-2779.48,0
0.0462933,10.0949,-0.255928,0.556001,0.0101214,-2049.04,0
0.0469547,10.0971,-0.263054,0.546805,0.00937129,-2068.51,0
0.0476052,10.1142,-0.280698,0.521397,0.00827919,-2399.86,0
0.048262,10.1359,-0.294133,0.513917,0.00526093,-2816.13,0
0.0489169,10.1308,-0.320675,0.506188,0.00581522,-2674.25,0
