 1.339530e+1	0.000000e+0
 1.340140e+1	1.052400e-23
 1.341500e+1	1.188400e-23
 1.342860e+1	1.383400e-23
 1.344220e+1	2.176900e-23
 1.345580e+1	2.443300e-23
 1.346950e+1	2.639000e-23
 1.348310e+1	2.647200e-23
 1.349670e+1	2.676700e-23
 1.351030e+1	2.680900e-23
 1.352390e+1	2.657900e-23
 1.353750e+1	2.622100e-23
 1.355110e+1	2.648000e-23
 1.356470e+1	2.777800e-23
 1.357830e+1	1.832600e-23
 1.359190e+1	1.205200e-23
 1.360550e+1	1.458400e-23
 1.361910e+1	1.588000e-23
 1.363270e+1	1.718700e-23
 1.364630e+1	1.934100e-23
 1.365990e+1	1.998100e-23
 1.367350e+1	2.045100e-23
 1.368710e+1	2.084000e-23
 1.370070e+1	2.116900e-23
 1.371440e+1	2.144600e-23
 1.372800e+1	2.161500e-23
 1.374160e+1	2.184200e-23
 1.375520e+1	2.205900e-23
 1.376880e+1	2.227700e-23
 1.378240e+1	2.262300e-23
 1.379600e+1	2.271200e-23
 1.380960e+1	2.291600e-23
 1.382320e+1	2.311100e-23
 1.383680e+1	2.330600e-23
 1.385040e+1	2.348500e-23
 1.386400e+1	2.367200e-23
 1.387760e+1	2.386400e-23
 1.389120e+1	2.406500e-23
 1.390480e+1	2.433700e-23
 1.391840e+1	2.454200e-23
 1.393200e+1	2.477300e-23
 1.394560e+1	2.511100e-23
 1.395930e+1	2.572900e-23
 1.397290e+1	2.719100e-23
 1.398650e+1	2.730500e-23
 1.400010e+1	2.629300e-23
 1.401370e+1	2.598100e-23
 1.402730e+1	2.586400e-23
 1.404090e+1	2.562000e-23
 1.405450e+1	2.497800e-23
 1.406810e+1	2.358500e-23
 1.408170e+1	2.300000e-23
 1.409530e+1	2.429200e-23
 1.410890e+1	2.473500e-23
 1.412250e+1	2.415000e-23
 1.413610e+1	2.700200e-23
 1.414970e+1	3.688100e-23
 1.416330e+1	3.632800e-23
 1.417690e+1	3.298300e-23
 1.419050e+1	4.181100e-23
 1.420410e+1	3.679500e-23
