0.001302,3509.89,5.03904,0.138168,4.51909,81394.4,0
0.00260456,3509.93,5.04978,0.148334,2.40884,25550.4,0
0.00389178,3509.95,5.0059,0.141111,1.83406,11623.3,0
0.00519527,3509.95,4.99382,0.14571,2.3163,10567.1,0
0.0064949,3509.93,4.95278,0.161499,3.26917,10910,0
0.00780096,3509.96,4.89656,0.107772,2.41693,5555.32,0
0.00909946,3510.01,4.80133,-0.157892,0.773653,-1285.37,0
0.0103998,3509.98,4.75126,-0.231298,2.57167,2203.52,0
0.0117219,3509.96,4.77771,-0.217115,3.16096,3595.28,0
0.0130504,3509.94,4.83561,-0.176406,3.59158,4974.39,0
0.0143482,3509.99,4.78879,-0.187095,1.52238,783.064,0
0.0156585,3509.94,4.72463,-0.136253,4.1107,3843.51,0
0.0169865,3509.92,4.73421,-0.128702,4.54031,4562.55,0
0.0183057,3509.94,4.71465,-0.14874,3.76442,3385.21,0
0.0196346,3509.95,4.7029,-0.135619,3.34256,2719.43,0
0.0209442,3509.96,4.72326,-0.153183,2.54476,1917.26,0
0.0222352,3509.99,4.73658,-0.0119124,1.1378,444.72,0
0.023552,3509.98,4.75017,-0.0295065,1.48071,912.276,0
0.0248787,3509.98,4.69878,0.0154053,1.68504,716.768,0
0.0261708,3509.94,4.67771,-0.0671621,3.57399,2294.96,0
0.0274708,3509.98,4.78783,-0.0969163,0.67147,573.013,0
0.0287873,3509.98,4.80371,-0.0803924,0.504618,524.315,0
0.0301074,3509.92,4.87605,-0.0587295,2.64828,2678.63,0
0.0314069,3509.92,4.84884,-0.0710626,2.66614,2480.35,0
0.0327151,3509.87,4.84143,-0.0615662,4.55858,3860.7,0
0.0340029,3509.91,4.82928,-0.0573112,2.75594,2558.8,0
0.0352993,3509.92,4.79563,-0.0193758,2.66197,2253.96,0
0.0366011,3509.94,4.79281,-0.0516693,1.58179,1549.39,0
0.0379165,3509.89,4.77543,0.0276345,3.92711,2833.97,0
0.0392443,3509.86,4.80177,0.0152613,4.81328,3543.55,0
0.0405452,3509.86,4.8038,0.0326631,4.54528,3499.1,0
0.0418468,3509.86,4.96399,0.0114401,2.9444,3293.2,0
0.0431563,3509.91,4.85196,0.0561935,1.91133,2161.31,0
0.0444515,3509.95,4.71749,0.026797,1.07606,1111.44,0
0.0457634,3509.93,4.73717,-0.0285315,1.80523,1568.94,0
0.0470765,3509.88,4.74342,-0.0411742,3.83823,2610.65,0
0.0483917,3509.85,4.7139,-0.00879378,4.56923,3002,0
0.0496908,3509.86,4.77705,0.0172524,3.43835,2737.95,0
0.0510039,3509.92,4.83802,-0.0501405,0.506783,1559.2,0
0.0523396,3509.91,4.84876,-0.0380084,0.771877,1714.36,0
0.053639,3509.86,4.93869,-0.0866645,2.29975,2694.07,0
0.0549477,3509.83,4.9797,-0.0221989,3.04134,3083.53,0
0.056255,3509.84,4.98146,-0.0461981,2.28927,2761.44,0
0.0575624,3509.88,4.93137,0.0514301,0.915574,2009.68,0
0.058906,3509.87,5.0364,0.0400204,0.629875,2217.05,0
0.0601903,3509.85,4.98832,0.0836725,1.98496,2545.56,0
0.0615095,3509.82,4.96724,0.106001,3.10512,2858.6,0
0.0628126,3509.87,4.94548,0.165654,1.06791,2034.32,0
0.064093,3509.86,4.91405,0.0283057,1.67964,2116.57,0
0.0654072,3509.82,4.90494,-0.0464166,3.46185,2717.7,0
0.0667143,3509.84,4.97099,-0.034855,1.94378,2369.23,0
0.0680225,3509.85,4.98068,-0.0590756,1.59227,2242.28,0
0.0693149,3509.87,4.94143,-0.177689,0.902074,1883.21,0
0.0706194,3509.79,4.89944,-0.24821,4.5936,2973.03,0
0.0719203,3509.84,4.87714,-0.247653,2.49961,2264.9,0
0.0732261,3509.86,4.84605,-0.325131,1.56403,1886.67,0
0.0745171,3509.87,4.88179,-0.320978,1.06262,1795.83,0
0.0758344,3509.78,4.89582,-0.298658,4.62707,2894.83,0
0.077135,3509.74,4.88978,-0.261328,5.91582,3346.24,0
0.0784598,3509.75,4.88543,-0.267798,5.3343,3248.98,0
0.0797757,3509.72,4.84839,-0.271499,6.2315,3568.91,0
0.0810954,3509.73,4.80893,-0.291432,5.47262,3378.79,0
0.0823893,3509.76,4.81711,-0.256135,3.79357,2953.88,0
0.0836995,3509.77,4.80312,-0.243316,2.9508,2689.4,0
0.0849944,3509.71,4.76856,-0.252314,5.95948,3463.16,0
0.0862989,3509.7,4.75917,-0.252369,5.54356,3484.46,0
0.0875946,3509.72,4.75027,-0.275604,4.4379,3220.05,0
0.0888987,3509.72,4.81066,-0.313644,3.80851,3161.5,0
0.0901922,3509.7,4.76826,-0.307944,4.92229,3368.01,0
0.0915055,3509.7,4.78386,-0.262479,4.15281,3233.98,0
0.0928132,3509.71,4.82494,-0.227632,3.00377,3082.65,0
0.0941386,3509.71,4.88591,-0.271843,2.3307,3030.9,0
0.0954458,3509.72,4.82529,-0.194899,2.64874,2974.16,0
0.0967572,3509.7,4.83218,-0.195837,3.04649,3066.49,0
0.0980583,3509.71,4.84661,-0.180594,2.68153,2981.39,0
0.0993573,3509.74,4.79544,-0.198031,1.45663,2584.59,0
0.100664,3509.73,4.74547,-0.318453,2.61137,2729.62,0
0.10196,3509.68,4.759,-0.342765,4.33188,3162.63,0
0.103256,3509.66,4.76037,-0.311521,4.63887,3256.06,0
0.104578,3509.67,4.73358,-0.349971,4.20129,3130.59,0
0.105885,3509.67,4.76771,-0.347039,3.53602,3094.14,0
0.107196,3509.65,4.72907,-0.322314,4.53585,3264.32,0
0.108492,3509.7,4.8211,-0.231222,1.52691,2773.45,0
0.109795,3509.67,4.82348,-0.317596,2.59233,2987.15,0
0.111086,3509.68,4.80999,-0.379251,2.17064,2864.92,0
0.112384,3509.64,4.88573,-0.386432,3.29276,3204,0
0.113703,3509.68,4.8129,-0.463609,1.81578,2771.28,0
0.115014,3509.7,4.83319,-0.279192,1.05478,2615.45,0
0.116322,3509.66,4.86049,-0.298131,2.37854,2904.62,0
0.117618,3509.64,4.94354,-0.399234,2.5608,3063.33,0
0.118922,3509.6,4.93989,-0.40065,3.97014,3340.14,0
0.120219,3509.61,4.90155,-0.434554,3.94009,3271.32,0
0.12152,3509.67,4.96108,-0.420249,0.619209,2716.85,0
0.12281,3509.63,4.9028,-0.485041,2.78622,3007.56,0
0.124119,3509.65,4.93078,-0.59434,1.54684,2821.13,0
0.125397,3509.58,4.95359,-0.516524,4.50967,3388.7,0
0.126716,3509.55,4.97656,-0.504875,5.25115,3563.87,0
0.128012,3509.6,5.06715,-0.49937,1.73046,3087.41,0
0.12934,3509.57,5.09927,-0.485938,2.78309,3286.78,0
0.130633,3509.6,5.18027,-0.600958,0.950401,3085.12,0
0.131944,3509.59,5.22389,-0.62019,0.785005,3113.48,0
0.133244,3509.58,5.19291,-0.658345,1.22788,3133.08,0
0.13454,3509.51,5.15069,-0.709001,4.75982,3677.73,0
0.135836,3509.47,5.15023,-0.720434,5.77492,3918.68,0
0.137144,3509.48,5.12113,-0.737273,4.67116,3767.28,0
0.138451,3509.52,5.07327,-0.744169,3.55059,3501.37,0
0.139755,3509.59,4.92876,-0.862273,1.22103,2932.43,0
0.14106,3509.56,4.9415,-0.841721,2.29076,3092.1,0
0.142374,3509.57,4.90712,-0.909775,1.92767,2985.62,0
0.143686,3509.52,4.93467,-0.899503,3.94784,3325.74,0
0.144978,3509.45,4.92777,-0.869099,6.50556,3771.67,0
0.146277,3509.44,4.94087,-0.843829,6.36639,3845.61,0
0.147589,3509.42,4.96993,-0.852644,6.0497,3931.44,0
0.148896,3509.4,4.97454,-0.82575,6.26507,4016.65,0
0.15021,3509.39,4.9608,-0.806654,6.07829,4080.56,0
0.151514,3509.41,4.94475,-0.79604,4.59356,3893.64,0
0.152819,3509.4,4.94606,-0.7584,4.92246,3957.36,0
0.154127,3509.41,4.9398,-0.772935,3.85445,3813.19,0
0.155429,3509.42,4.95926,-0.719875,3.12426,3716.37,0
0.156727,3509.41,4.976,-0.696612,3.52073,3766.78,0
0.158036,3509.43,4.96809,-0.758921,2.40174,3596.21,0
0.159336,3509.46,5.0641,-0.751842,0.0852479,3378.89,0
0.160646,3509.39,5.06702,-0.701789,3.23846,3791.62,0
0.16194,3509.39,5.06376,-0.702242,2.94844,3755.89,0
0.163244,3509.38,5.02483,-0.671054,3.53295,3772.07,0
0.16455,3509.38,5.02119,-0.628506,3.62825,3776.08,0
0.165841,3509.32,4.99641,-0.660549,6.02238,4100.93,0
0.167142,3509.36,4.95226,-0.680031,4.06902,3817.08,0
0.168444,3509.36,4.93661,-0.703282,4.01905,3782.43,0
0.169763,3509.38,4.9427,-0.684731,2.87971,3651.09,0
0.171076,3509.31,4.9237,-0.630911,5.86964,4026.32,0
0.172376,3509.31,4.95873,-0.606408,5.26753,4027.99,0
0.173684,3509.32,4.93299,-0.641594,4.44051,3917.51,0
0.175011,3509.29,4.94284,-0.627744,5.27698,4084.05,0
0.176286,3509.27,4.92833,-0.539139,5.42253,4114.9,0
0.177605,3509.25,4.92512,-0.550432,6.00218,4205.05,0
0.178896,3509.23,4.92257,-0.567346,6.05256,4288.33,0
0.180201,3509.22,4.92607,-0.560193,5.97495,4353.67,0
