 1.421130e+1	0.000000e+0
 1.421780e+1	2.367700e-24
 1.423140e+1	4.742400e-24
 1.424500e+1	7.852400e-24
 1.425860e+1	9.500000e-24
 1.427220e+1	1.054000e-23
 1.428580e+1	1.144100e-23
 1.429940e+1	1.406200e-23
 1.431300e+1	1.680400e-23
 1.432660e+1	2.381600e-23
 1.434020e+1	2.507000e-23
 1.435380e+1	2.766300e-23
 1.436740e+1	2.509600e-23
 1.438100e+1	2.183100e-23
 1.439460e+1	2.172400e-23
 1.440820e+1	2.044400e-23
 1.442180e+1	2.097400e-23
 1.443540e+1	2.172700e-23
 1.444900e+1	2.199500e-23
 1.446270e+1	2.204600e-23
 1.447630e+1	2.198400e-23
 1.448990e+1	2.210300e-23
 1.450350e+1	2.254500e-23
 1.451710e+1	2.287900e-23
 1.453070e+1	2.289700e-23
 1.454430e+1	2.319600e-23
 1.455790e+1	2.320000e-23
 1.457150e+1	2.308400e-23
 1.458510e+1	2.137800e-23
 1.459870e+1	1.966100e-23
 1.461230e+1	1.829300e-23
 1.462590e+1	1.811800e-23
 1.463950e+1	1.973000e-23
 1.465310e+1	1.991500e-23
 1.466670e+1	2.041900e-23
 1.468030e+1	2.090400e-23
 1.469390e+1	2.304500e-23
 1.470760e+1	2.287500e-23
 1.472120e+1	2.318000e-23
 1.473480e+1	2.345000e-23
 1.474840e+1	2.384700e-23
 1.476200e+1	2.328400e-23
 1.477560e+1	2.377600e-23
 1.478920e+1	2.377400e-23
 1.480280e+1	2.382200e-23
 1.481640e+1	2.470500e-23
 1.483000e+1	2.559700e-23
 1.484360e+1	2.737000e-23
 1.485720e+1	2.843000e-23
 1.487080e+1	2.802700e-23
 1.488440e+1	2.936200e-23
 1.489800e+1	3.049000e-23
 1.491160e+1	3.085000e-23
 1.492520e+1	3.101900e-23
 1.493880e+1	3.066800e-23
 1.496610e+1	2.606700e-23
 1.497970e+1	2.950900e-23
 1.499330e+1	3.135300e-23
 1.500690e+1	2.976000e-23
 1.502050e+1	2.642400e-23
 1.503410e+1	2.479000e-23
 1.504770e+1	2.732000e-23
 1.506130e+1	2.834900e-23
 1.507490e+1	2.768200e-23
 1.508850e+1	3.000200e-23
 1.510210e+1	3.081600e-23
 1.511570e+1	2.926400e-23
 1.512930e+1	2.939300e-23
 1.514290e+1	2.771200e-23
 1.515650e+1	2.923300e-23
 1.518370e+1	3.112400e-23
 1.519740e+1	3.015500e-23
 1.521100e+1	3.108300e-23
 1.522460e+1	3.284300e-23
 1.523820e+1	3.131200e-23
 1.525180e+1	2.827600e-23
 1.526540e+1	2.899900e-23
 1.527900e+1	2.882200e-23
 1.529260e+1	2.857200e-23
 1.530620e+1	2.787300e-23
 1.531980e+1	2.914500e-23
 1.533340e+1	2.969600e-23
 1.534700e+1	2.862200e-23
 1.536060e+1	2.944400e-23
 1.537420e+1	2.679300e-23
 1.538780e+1	2.781300e-23
 1.540140e+1	3.028300e-23
 1.541500e+1	3.002600e-23
 1.542860e+1	2.905900e-23
 1.544230e+1	2.830400e-23
 1.545590e+1	3.030100e-23
 1.546950e+1	3.148600e-23
 1.548310e+1	3.113800e-23
 1.549670e+1	2.943500e-23
 1.551030e+1	2.837500e-23
 1.552390e+1	2.842900e-23
 1.553750e+1	3.025400e-23
 1.555110e+1	3.206900e-23
 1.556470e+1	3.272100e-23
 1.557830e+1	2.958600e-23
 1.559190e+1	3.122300e-23
 1.560550e+1	3.106500e-23
 1.561910e+1	2.978100e-23
 1.563270e+1	2.976300e-23
 1.564630e+1	2.939700e-23
 1.565990e+1	2.803700e-23
 1.567350e+1	2.880700e-23
 1.568720e+1	3.103700e-23
 1.570080e+1	2.974600e-23
 1.571440e+1	2.897400e-23
 1.572800e+1	2.985100e-23
 1.574160e+1	3.174100e-23
 1.575520e+1	3.157600e-23
 1.576880e+1	3.125800e-23
 1.578240e+1	2.965600e-23
 1.579600e+1	3.360600e-23
 1.580960e+1	3.262500e-23
 1.582320e+1	3.110500e-23
 1.583680e+1	3.142700e-23
 1.600010e+1	2.858700e-23
 1.750010e+1	2.996700e-23
 2.000010e+1	3.039300e-23
 2.500010e+1	2.983600e-23
 3.000010e+1	2.904900e-23
 4.000020e+1	2.734400e-23
 5.000020e+1	2.609800e-23
 6.000030e+1	2.442700e-23
 7.000030e+1	2.329000e-23
 8.000040e+1	2.180600e-23
 9.000040e+1	2.057500e-23
 1.000005e+2	1.943300e-23
 1.250006e+2	1.686000e-23
 1.500007e+2	1.493700e-23
 1.750008e+2	1.346000e-23
 2.000010e+2	1.231900e-23
 2.250011e+2	1.142400e-23
 2.500012e+2	1.069300e-23
 2.750013e+2	1.007800e-23
 3.000014e+2	9.509600e-24
