0.0267057,0.260386,0.334638,0.447108,0.0278664,9750.23,0
0.0536729,0.0356445,-0.740702,-0.250281,0.0157151,664.106,0
0.0809972,-0.0900802,-0.681988,-0.455349,0.00943139,-1112.14,0
0.107675,-0.250348,-0.568148,-0.51833,0.00103988,-2325.04,0
0.135302,3.3512,-0.931609,-0.266251,0.19165,24768.3,0
0.162842,5.63021,-3.96222,2.7589,0.311877,34574.7,0
0.190922,3.79369,-2.12634,7.21478,0.21543,19870.4,0
0.219498,1.60884,2.95087,6.59944,0.0997268,7329.62,0
0.247004,3.16513,0.935581,8.54494,0.182599,12814.1,0
0.273519,7.6806,-2.14436,10.9225,0.422945,28080.7,0
0.301499,4.092,4.66283,6.69348,0.232993,13572.2,0
0.328016,0.911203,8.74869,6.19853,0.0649999,2777.92,0
0.354586,1.25799,7.64794,4.7526,0.0835063,3547.77,0
0.382264,3.90771,9.32264,6.03376,0.223542,10222.5,0
0.411008,1.91019,10.5953,7.67778,0.117696,4647.57,0
0.438098,9.63258,10.8149,9.73908,0.525965,21987.3,0
0.468691,12.2825,17.9824,10.9451,0.664283,26206,0
0.496427,12.4667,22.7536,10.7459,0.671186,25112.8,0
0.526299,10.5666,22.9177,11.0011,0.571072,20077.2,0
0.554274,7.21657,19.4605,16.6808,0.392712,13019.9,0
0.579747,4.70032,14.8831,14.5165,0.259841,8107.54,0
0.607615,6.3025,15.8789,12.6458,0.344702,10372.5,0
0.634211,1.09559,15.0943,9.04869,0.0690893,1727.49,0
0.66141,3.22772,16.6175,6.00086,0.181989,4880.06,0
0.687519,6.97743,13.8143,4.89454,0.380427,10148.7,0
0.713465,5.91636,13.9843,-1.30709,0.324861,8292.43,0
0.741082,7.7964,8.49492,-2.67757,0.426311,10520.3,0
0.767099,12.8427,14.8779,-2.55141,0.694951,16741.9,0
0.793389,11.0679,13.253,-1.69054,0.600104,13950.1,0
0.821432,5.08665,6.9507,-7.49754,0.283368,6192.43,0
0.848128,7.50526,9.01982,-13.622,0.411032,8849.21,0
0.877134,3.06924,15.1953,-9.90728,0.176223,3499.16,0
0.904664,6.11081,21.0567,-6.38153,0.33722,6754.78,0
0.932307,5.25098,26.931,-8.76947,0.292193,5632.24,0
0.960412,5.43751,32.8975,-14.5541,0.302067,5661.64,0
0.987334,9.03597,40.2515,-16.6198,0.492465,9151.89,0
1.01443,12.1729,46.4074,-22.3322,0.659233,11999.8,0
1.04049,6.39916,49.8584,-25.6022,0.353511,6150.12,0
1.06822,8.31237,53.4077,-33.1388,0.45596,7781.52,0
1.09578,4.69842,54.7544,-27.7891,0.265137,4287.75,0
