0.00248723,0.475329,0.000483492,-0.000324943,0.429979,191108,0
0.004805,1.46439,-0.110212,-0.313427,1.31602,304765,0
0.0073255,2.1805,-0.679063,-1.91605,1.96007,297659,0
0.00963034,2.09454,-1.25521,-1.66625,1.89296,217494,0
0.0117017,1.4258,-1.79429,-1.58287,1.30342,121846,0
0.0143359,1.32409,-3.35873,-1.60869,1.22105,92361.8,0
0.0168688,0.472202,-3.97874,-2.32947,0.471261,27992.6,0
0.0193087,0.683964,-3.82281,-2.42054,0.666763,35422.6,0
0.0215027,0.914351,-3.5241,-1.9504,0.878063,42522.5,0
0.023838,0.689052,-2.94838,-1.67459,0.684143,28905.6,0
0.0262565,1.5112,-1.82678,-1.56402,1.42203,57555.1,0
0.0289915,2.98986,-0.898504,-0.884006,2.74642,103129,0
0.0311922,4.18127,-0.68181,-1.20625,3.81198,134048,0
0.0335289,4.10078,-0.615061,-1.51545,3.74871,122306,0
0.0356991,5.78702,0.209694,-2.01855,5.24998,162106,0
0.0380495,4.93647,-0.271592,-0.620005,4.50772,129738,0
0.0403222,5.33831,0.735375,-0.154807,4.87492,132391,0
0.0426323,6.38491,0.698972,-0.147315,5.81183,149767,0
0.0446289,6.59429,0.739552,0.0986821,6.00216,147758,0
0.046959,5.71427,1.22336,-0.120039,5.22134,121686,0
0.0495492,6.35143,1.12258,-0.0774492,5.79414,128184,0
0.0520217,6.18321,2.1368,0.537559,5.66009,118858,0
0.0542348,5.74479,2.00063,1.40408,5.27052,105924,0
0.0566964,6.33511,2.42301,1.96811,5.79926,111737,0
0.0591019,6.93843,3.11364,1.55063,6.3368,117398,0
0.0616292,6.54344,1.21477,1.6328,5.97704,106174,0
0.0638708,6.20665,-0.965315,2.49365,5.67546,97175,0
0.0662049,7.54991,-1.24551,4.19762,6.86875,114039,0
0.0685814,7.42549,-0.160839,4.08183,6.76168,108273,0
0.0708696,8.04441,0.224864,4.84437,7.32189,113510,0
0.0735084,7.75789,0.110861,4.79549,7.08793,105537,0
0.0756756,8.25206,0.387567,4.24558,7.51744,109045,0
0.0781136,8.96541,-0.0329087,4.20523,8.1416,114774,0
0.0804535,8.48066,-0.15549,3.44641,7.70831,105411,0
0.0828529,7.9226,-0.256506,2.70174,7.20537,95622.5,0
0.0854718,8.34219,-0.422259,1.76138,7.58468,97601.7,0
0.0878963,7.1307,-0.198317,1.35423,6.51986,81126.3,0
0.0899769,7.22827,-0.67069,0.50631,6.61617,80334.8,0
0.0924803,8.41249,-1.18353,0.28325,7.67664,90965.2,0
0.0948031,8.45467,-1.13838,-1.08988,7.72069,89181.4,0
0.097093,7.56345,-1.13426,-0.707233,6.93205,77899,0
0.0993186,7.58247,-1.36704,-1.29356,6.94107,76344.9,0
0.101797,7.43071,-1.85292,-0.472963,6.80867,72995.4,0
0.104256,7.42536,-2.56284,-0.653434,6.80047,71222.7,0
0.106536,7.10523,-3.45511,-0.852355,6.51205,66693.6,0
0.108809,7.00679,-3.98599,0.532404,6.42572,64395.5,0
0.110831,6.93573,-5.6464,0.870456,6.35501,62579.4,0
0.113155,7.51453,-6.54797,1.80098,6.89101,66409.2,0
0.115303,7.58784,-6.08785,1.68105,6.96172,65807.7,0
0.117979,6.92359,-6.13491,2.32017,6.39506,58685.2,0
0.120318,7.72216,-6.33724,1.94913,7.10915,64181.4,0
0.122724,6.26389,-6.57815,2.03987,5.82009,51040.5,0
0.12497,5.78389,-7.16626,1.53627,5.39799,46282.3,0
0.127469,5.63444,-8.10891,1.77349,5.2768,44202.4,0
0.129948,6.97131,-8.30537,1.95322,6.47566,53646.8,0
0.132425,6.42546,-7.66582,2.90439,6.00948,48521.4,0
0.134728,5.97201,-8.09126,3.23833,5.60691,44326.4,0
0.137126,5.66812,-6.31559,3.42219,5.33584,41335.1,0
0.139128,5.49787,-8.01949,3.69042,5.19336,39516.6,0
0.141699,5.06055,-8.38342,2.55918,4.81496,35713.4,0
0.144172,3.99019,-7.39244,3.11572,3.87707,27676.5,0
0.14668,4.01044,-7.9576,4.00947,3.9047,27341.5,0
0.148942,5.06484,-8.57698,4.99987,4.8523,34005.4,0
0.151296,4.37955,-9.02906,4.85123,4.24711,28946.9,0
0.153383,3.96637,-9.53018,4.16951,3.88723,25859.3,0
0.155593,4.41146,-11.0582,3.89633,4.29729,28352.5,0
0.157422,4.74815,-11.4933,3.71567,4.60375,30162,0
0.159355,5.19358,-11.8977,3.16933,5.01042,32591.3,0
0.161545,5.93631,-12.7897,3.03008,5.67956,36747.2,0
0.163984,5.072,-12.2263,2.79368,4.91761,30929.8,0
0.166379,3.64567,-11.8819,2.07339,3.65216,21911.8,0
0.169081,4.17016,-10.4236,3.00983,4.1233,24663.7,0
0.171602,4.90681,-9.56361,4.08234,4.78255,28594.1,0
0.173808,4.61133,-8.00985,5.70462,4.52579,26531.1,0
0.176094,5.05441,-7.70276,5.31921,4.92702,28702.9,0
0.178301,6.68215,-7.58393,5.77133,6.37249,37476.7,0
0.1807,6.56615,-7.89338,5.53671,6.27949,36337.3,0
0.182792,6.586,-8.05424,5.92324,6.30095,36030.1,0
0.185109,5.62573,-7.55865,6.03643,5.46556,30391.4,0
0.187395,5.22693,-7.814,5.33013,5.10974,27892.6,0
0.189799,5.59383,-7.45891,4.66216,5.43711,29472.4,0
0.192187,5.71709,-6.69274,5.67568,5.55656,29747.5,0
0.19444,6.41467,-6.94092,6.39674,6.18762,32990.5,0
0.19678,6.06279,-5.87214,6.7361,5.8834,30809.9,0
0.199259,6.43079,-6.04297,6.17779,6.21992,32273.4,0
0.20177,7.60025,-6.57157,5.8545,7.26364,37667.9,0
0.20428,6.24164,-7.60377,6.8619,6.06655,30554.4,0
0.206936,4.96225,-7.62944,6.52166,4.92904,23979.6,0
0.209136,4.17211,-8.07405,6.39286,4.23298,19949.2,0
0.211501,5.13309,-8.27619,6.18657,5.08897,24269.8,0
0.213789,5.98278,-7.93823,6.17189,5.85669,27984.5,0
0.216309,7.77109,-7.45754,7.56196,7.43855,35925.9,0
0.218394,8.61898,-7.89519,8.00374,8.19148,39465.2,0
0.220836,8.86917,-8.90438,7.95584,8.42506,40161.9,0
0.223337,9.3703,-8.7402,8.05294,8.86211,41955.9,0
0.225811,9.01694,-8.54951,9.88576,8.54661,39931.3,0
0.228092,8.69248,-8.59308,9.62277,8.25011,38109.5,0
0.230677,8.67656,-7.10554,10.46,8.24336,37613.5,0
0.23287,8.623,-8.02994,9.16115,8.1861,37029.3,0
0.23513,8.38467,-6.43034,8.93376,7.9575,35659.7,0
0.237468,8.44054,-7.14393,9.67535,7.9828,35543.9,0
0.239795,7.05577,-8.07168,8.91795,6.75462,29424.2,0
0.242246,7.40052,-7.08649,8.46624,7.05769,30549.6,0
0.244559,7.92245,-7.58346,7.73365,7.51987,32394.9,0
0.246758,8.74536,-7.51954,7.10511,8.26917,35441,0
0.249328,9.11581,-7.55188,7.56618,8.57781,36561.5,0
0.251707,8.65603,-7.08237,7.4828,8.15394,34389.3,0
0.254138,8.12708,-6.9365,6.77485,7.69209,31979,0
0.256488,8.04647,-6.93198,6.82066,7.62131,31371.7,0
0.258942,9.2647,-6.49664,6.22663,8.71334,35779.1,0
0.261261,8.99809,-6.58361,5.40969,8.46347,34441,0
0.263757,9.04609,-6.4411,5.46101,8.51599,34297.1,0
0.266145,8.21503,-5.88925,4.16632,7.77247,30866.7,0
0.268515,7.92875,-6.26524,4.24551,7.51584,29528.2,0
0.270628,7.70796,-7.12991,3.83633,7.30886,28481.8,0
0.272961,6.95494,-6.96013,4.17725,6.64417,25479.6,0
0.275353,7.18499,-7.76488,3.34086,6.85755,26093.7,0
0.27792,8.20205,-7.70996,2.24461,7.76629,29512.2,0
0.280254,9.63444,-7.27269,2.57031,9.06079,34377.6,0
0.282556,9.63809,-6.9354,1.34366,9.03835,34110.4,0
0.285292,9.37358,-7.394,1.93344,8.8024,32856.1,0
0.287895,8.46613,-7.64459,2.074,7.97277,29407,0
0.290232,8.8508,-7.82987,2.54319,8.32615,30495.6,0
0.292853,9.60031,-9.35617,3.05677,8.98887,32782,0
0.295175,9.31922,-9.10751,3.02227,8.72174,31571.9,0
0.29733,9.6358,-8.47591,3.44703,8.98424,32407.8,0
0.299945,10.2292,-7.51077,3.06315,9.53284,34103.6,0
0.302315,8.6909,-6.76771,4.13451,8.16043,28747.8,0
0.305008,9.13729,-6.82172,2.86151,8.54112,29957.6,0
0.307234,8.60806,-7.01097,2.58998,8.04742,28017.9,0
0.309384,8.44843,-7.672,2.0687,7.8984,27307.3,0
0.311992,7.57163,-7.56895,1.71553,7.11968,24268.6,0
0.314612,6.59075,-7.83129,1.04351,6.25541,20948.8,0
0.317125,5.73731,-7.50999,1.14937,5.50308,18091.6,0
0.319247,4.43963,-8.46314,1.52307,4.34101,13906.6,0
0.321614,3.86027,-7.51908,1.77043,3.83844,12002.8,0
0.324137,3.64581,-7.60698,2.93241,3.6591,11247.7,0
0.326372,4.40592,-7.45851,2.40679,4.33103,13499.7,0
0.328826,5.61694,-5.84403,1.52667,5.41538,17081.8,0
0.331147,4.90961,-5.89839,2.19442,4.78149,14826.1,0
0.333739,5.62167,-3.80042,2.49186,5.4307,16844.5,0
0.33586,6.2062,-3.15389,2.69556,5.95599,18478.5,0
0.338119,5.49577,-3.60322,2.8989,5.33405,16253.9,0
0.340297,5.41514,-3.94125,3.69854,5.26782,15913,0
0.343,5.46093,-4.18676,5.44692,5.32125,15921.1,0
0.345276,6.48621,-4.47206,4.47593,6.23505,18785.6,0
0.348114,6.3342,-5.7113,4.6067,6.11935,18195.7,0
0.350256,6.64729,-5.39656,5.30538,6.4057,18978.4,0
0.352388,6.56783,-5.68432,5.37342,6.3354,18638,0
0.354745,7.19682,-5.64897,5.5869,6.91164,20287.3,0
0.357033,5.31499,-5.95756,6.23456,5.24482,14886.5,0
0.359118,4.67938,-5.67369,7.26619,4.68036,13030.2,0
0.361722,4.9387,-5.71888,7.56145,4.90736,13653.3,0
0.363686,3.82616,-5.92403,6.55976,3.93204,10520.5,0
0.366132,4.53723,-5.75396,7.09868,4.56329,12392.3,0
0.36849,4.05641,-6.42458,6.48453,4.14993,11008.2,0
0.371292,3.82024,-5.54852,5.9722,3.94779,10289,0
0.373828,3.36227,-4.9587,5.85585,3.54824,8994.16,0
0.375915,2.95807,-5.45041,6.62114,3.18882,7868.98,0
0.378086,3.31153,-4.92557,6.67319,3.51126,8758.67,0
0.380659,4.30757,-5.36146,6.74176,4.40946,11316.1,0
0.382834,3.00241,-5.09594,8.23871,3.26004,7842.59,0
0.38525,2.88812,-4.77759,9.00038,3.16785,7496.75,0
0.387942,3.1607,-5.77211,9.44951,3.41319,8147.35,0
0.39035,3.11273,-5.94665,8.48315,3.37289,7974.22,0
