0.00137859,0.0836909,0.0338252,-0.015089,0.0197207,60707.5,0
0.00277315,0.112607,-0.0318439,0.0185304,0.0219065,40606.1,0
0.00416455,0.136474,-0.0335884,-0.0124435,0.0210137,32770.5,0
0.00555835,0.0690733,-0.0114804,0.0145599,0.017212,12427,0
0.0069344,-0.00344492,-0.0404226,-0.0101873,0.0127523,-496.787,0
0.00830195,0.0381099,-0.0487282,0.0389842,0.0143663,4590.48,0
0.00965989,0.0983972,-0.0662483,0.0535531,0.0202411,10186.2,0
0.0110414,0.11182,-0.0982385,0.0654643,0.0222126,10127.3,0
0.0124084,0.06163,-0.096167,0.0926861,0.0199513,4966.79,0
0.0137907,0.0577769,-0.0613335,0.083779,0.0172088,4189.57,0
0.0151545,0.0347475,-0.0910027,0.0945325,0.0148288,2292.89,0
0.0165597,0.0342264,-0.0897965,0.0351799,0.0131532,2066.85,0
0.0179344,0.0119473,-0.101242,0.00150804,0.0118178,666.168,0
0.0193106,-0.0161095,-0.128514,0.0619225,0.0106905,-834.23,0
0.020673,0.00725898,-0.119271,0.0941353,0.0118631,351.132,0
0.0220645,0.0311803,-0.125919,0.0845035,0.0131677,1413.15,0
0.0234521,0.0572738,-0.12364,0.0941483,0.0146456,2442.16,0
0.0248497,0.078553,-0.115642,0.133294,0.015072,3161.13,0
0.0262427,0.0237388,-0.0670319,0.15829,0.0108034,904.586,0
0.0276246,-0.0277103,-0.0561003,0.147025,0.00754984,-1003.1,0
0.0290152,0.00264354,-0.0920395,0.139371,0.0077292,91.1088,0
0.0303826,0.0172793,-0.0625674,0.124119,0.00795197,568.722,0
0.0317725,0.0176777,-0.0807428,0.0903259,0.00750803,556.384,0
0.033136,0.0767922,-0.057504,0.0937908,0.0110392,2317.49,0
0.0345283,0.0850561,-0.0697785,0.133946,0.0122912,2463.38,0
0.0359099,0.0402844,-0.00637267,0.130268,0.010249,1121.82,0
0.0372848,0.0396411,-0.00385129,0.135183,0.00861022,1063.2,0
0.0386863,0.0769332,-0.0634966,0.135634,0.0110538,1988.64,0
0.0400573,0.123262,-0.00512167,0.145395,0.014963,3077.14,0
0.0414376,0.168063,-0.00600868,0.118852,0.0173137,4055.81,0
0.0428174,0.164465,-0.0513026,0.0916965,0.0154649,3841.08,0
0.0442253,0.12735,-0.0314022,0.0429194,0.0129397,2879.56,0
0.0455953,0.113615,-0.0958773,0.0307928,0.0118245,2491.81,0
0.0469793,0.112821,-0.148135,0.0700787,0.0110066,2401.51,0
0.0483587,0.103097,-0.160406,0.0944784,0.0111414,2131.92,0
0.0497477,0.10073,-0.15487,0.0688057,0.010945,2024.81,0
0.0511335,0.139949,-0.217732,0.106959,0.0133269,2736.93,0
0.052513,0.150752,-0.207225,0.16143,0.0132413,2870.76,0
0.0539095,0.184404,-0.19631,0.131802,0.0141206,3420.62,0
0.0552677,0.218129,-0.207993,0.125745,0.015772,3946.78,0
