0.695563,4482.4,55.567,-41.6611,2.62007,25307.3,0
1.37927,4502.43,39.4637,-31.0381,1.84421,-1758.52,0
2.06764,4506.38,42.8994,-39.4819,0.945081,-3087.62,0
2.75446,4470.33,41.8207,-59.8592,3.55844,10770.4,0
3.4374,4493.3,40.1507,-36.8844,2.46152,1948.92,0
4.12191,4481.32,55.5829,-69.3856,1.27967,4532.72,0
4.81138,4452.74,62.081,-66.7213,3.84345,9822.06,0
5.48681,4449.23,35.7197,-65.8577,5.06728,9253.04,0
6.15599,4459.69,23.164,-96.6019,2.15262,6547.83,0
6.83888,4462.7,33.1998,-118.589,0.186617,5453.42,0
7.52742,4435.97,19.3722,-111.749,3.485,8506.77,0
8.20654,4400.15,27.345,-102.215,7.0318,12167,0
8.89633,4385.84,30.2344,-112.959,6.5979,12832.2,0
9.57348,4385.04,30.1408,-118.097,5.7419,12008.3,0
10.2633,4408.09,35.3773,-112.013,3.32213,8955.18,0
10.9527,4415.71,27.5633,-116.916,2.29482,7696.24,0
11.6409,4397.25,39.322,-98.8774,5.067,8826.58,0
12.327,4409.37,58.9907,-90.4578,3.50011,7352.47,0
13.0085,4432,35.4206,-107.164,0.744627,5227.71,0
13.6823,4429.57,4.39407,-112.029,1.03894,5147.53,0
14.3657,4421.43,-6.14312,-100.91,2.41195,5469.53,0
15.0537,4426.21,-0.707724,-64.9479,4.45,4901.59,0
15.7308,4419.62,-12.4527,-64.9198,4.75026,5109.99,0
16.4143,4415.32,-3.14584,-49.3219,5.87874,5158.88,0
17.0924,4438.68,21.2047,-47.6991,3.2414,3587.69,0
17.775,4443.31,36.9992,-63.8608,1.27324,3189.09,0
18.4647,4416.15,44.8357,-69.1245,3.22872,4540.97,0
19.1482,4409.6,30.9326,-96.7569,2.36627,4720.98,0
19.8394,4430.49,35.0984,-72.1509,1.80934,3503.5,0
20.5406,4440.47,32.466,-82.9885,0.153149,2898.19,0
21.2244,4426.13,18.5948,-62.2722,3.23751,3480.28,0
21.9128,4407.48,23.2843,-54.018,5.10623,4222.36,0
22.5907,4401.67,23.3324,-57.8557,5.01288,4352.72,0
23.2874,4401.96,-2.01284,-71.2989,4.02029,4209.86,0
23.9615,4401.78,6.65383,-55.3258,4.89511,4098.92,0
24.6412,4401.43,-2.22379,-36.4407,5.93022,4000.09,0
25.3273,4393.85,-17.0297,-20.0917,6.81397,4191.3,0
26.0097,4418.07,-32.7501,-8.05543,3.34291,3149.88,0
26.7009,4420.52,-58.1831,-6.70894,1.2844,2976.67,0
27.3824,4397.99,-64.8945,-12.5108,2.94273,3725.4,0
28.0573,4408.31,-77.7022,14.256,0.865823,3267.95,0
28.744,4409.66,-55.5749,29.6637,1.92082,3142.92,0
29.4352,4427.18,-39.0999,39.3662,0.708316,2474.01,0
30.1151,4394.65,-55.4032,52.2421,2.22708,3498.29,0
