0.271616,3651.09,-12.299,-2.81387,0.0216307,-4017.41,0
0.545952,3652.66,-11.7783,-8.20385,0.0139843,-4871.33,0
0.81798,3651.59,-11.4447,-13.6225,0.0183762,-1945.41,0
1.08994,3643.07,-15.0933,-11.5385,0.0617218,6354.22,0
1.36314,3644.1,-8.58569,-16.7067,0.0561348,4328.99,0
1.63627,3623.23,-2.55658,-26.1162,0.166589,16360.3,0
1.90885,3601.86,7.36858,14.5111,0.304817,25218.5,0
2.17969,3629.06,16.7186,22.8963,0.135484,9607.34,0
2.46181,3630.52,14.7731,-16.1244,0.129457,7913.58,0
2.73816,3602.27,16.4566,-16.3044,0.297975,17432.3,0
3.00784,3599,59.734,-31.5168,0.271503,16956.1,0
3.28339,3581.73,38.9369,-10.5732,0.423728,20793.1,0
3.55525,3570.92,24.1341,18.2142,0.519163,22243.9,0
3.82235,3588.82,28.1977,-10.5278,0.380138,16006.4,0
4.10148,3562.38,42.3972,-39.8835,0.531108,21363.1,0
4.37942,3561.92,69.6181,-18.3254,0.501351,20113.2,0
4.65621,3551.1,61.1976,30.7879,0.592119,21240.7,0
4.84982,3546.18,88.1783,47.1799,0.525178,21406.5,0
