0.0014082,0.0305604,0.0778434,-0.0211305,0.0695337,21701.7,0
0.00280182,0.113792,0.0464887,0.0238938,0.224833,40613.4,0
0.00417624,0.101547,0.1033,0.0500033,0.198263,24315.5,0
0.0055649,0.234709,-0.0317702,0.23221,0.453841,42176.8,0
0.00693033,0.149677,-0.0375542,0.357475,0.27824,21597.4,0
0.00832207,0.118908,-0.0531414,0.341057,0.214713,14288.3,0
0.00969538,0.0890323,-0.0236896,0.420515,0.156382,9182.96,0
0.011065,0.147449,0.0108785,0.537391,0.269483,13325.7,0
0.0124548,0.11263,-0.0975319,0.454052,0.203289,9043.1,0
0.0138277,0.0756575,-0.185838,0.45404,0.125053,5471.46,0
0.0152157,0.109314,-0.241791,0.479547,0.194877,7184.3,0
0.016608,0.242943,-0.266772,0.59643,0.454439,14628.1,0
0.0180108,0.388399,-0.27594,0.581978,0.741932,21564.7,0
0.0194092,0.426152,-0.275618,0.507185,0.858879,21956.1,0
0.0207854,0.409068,-0.169301,0.564726,0.790444,19680.6,0
0.0221736,0.338938,-0.277276,0.489708,0.637012,15285.7,0
0.0235824,0.244835,-0.286447,0.385107,0.458219,10382.1,0
0.0249604,0.218657,-0.315724,0.221243,0.398791,8760.18,0
0.0263358,0.136588,-0.41126,0.105557,0.224246,5186.4,0
0.0277261,0.114987,-0.314465,0.165164,0.18415,4147.24,0
0.0291012,0.0341704,-0.350167,0.160179,0.0209249,1174.19,0
0.0304747,0.0794063,-0.29555,0.113302,0.110089,2605.65,0
0.0318502,0.0996555,-0.247499,0.104486,0.154818,3128.88,0
0.0332187,0.143729,-0.234224,0.135862,0.240352,4326.76,0
0.0346109,0.108778,-0.199155,0.102589,0.177785,3142.87,0
0.0359986,0.0784277,-0.202154,0.131938,0.110483,2178.63,0
0.0374005,0.061584,-0.139112,0.153902,0.0687419,1646.61,0
0.0387955,0.0642058,-0.224249,0.201417,0.0787153,1654.98,0
0.0401823,0.0846331,-0.272756,0.205737,0.125859,2106.23,0
0.0415842,0.107008,-0.253558,0.260795,0.167748,2573.28,0
0.0429734,0.229789,-0.307027,0.31365,0.422793,5347.25,0
0.0443541,0.273542,-0.453216,0.473031,0.495751,6167.23,0
0.0457122,0.263198,-0.449029,0.455724,0.448805,5757.73,0
0.0470914,0.204046,-0.430926,0.362126,0.319937,4332.96,0
0.0484758,0.214693,-0.5562,0.329971,0.324798,4428.87,0
0.0498863,0.199557,-0.436886,0.406671,0.301085,4000.24,0
0.0512663,0.219885,-0.454633,0.430912,0.336352,4289.07,0
0.0526343,0.229822,-0.478078,0.413194,0.336944,4366.39,0
0.054007,0.248977,-0.564869,0.354224,0.378695,4610.08,0
0.0553839,0.2576,-0.389972,0.416003,0.377992,4651.18,0
0.0567838,0.213408,-0.34642,0.37649,0.291511,3758.26,0
0.0581591,0.226994,-0.214765,0.466975,0.328169,3902.98,0
0.0595401,0.200873,-0.172702,0.404536,0.277966,3373.74,0
0.0608829,0.159728,-0.123872,0.294223,0.196669,2623.53,0
0.0622784,0.137273,-0.146597,0.228393,0.148414,2204.19,0
0.0636677,0.206001,-0.24879,0.216919,0.27462,3235.57,0
0.0650474,0.34188,-0.185518,0.152934,0.53483,5255.87,0
0.066421,0.366504,-0.198262,0.231451,0.571735,5517.9,0
0.0678061,0.345129,-0.141465,0.169998,0.542151,5089.95,0
0.0691941,0.368302,-0.0351434,0.188942,0.570609,5322.74,0
0.0705845,0.412609,-0.202232,0.213497,0.653906,5845.6,0
0.071948,0.357969,-0.288803,0.15444,0.564419,4975.38,0
0.0733484,0.258213,-0.325219,0.183287,0.352391,3520.37,0
0.0747032,0.377598,-0.369163,0.314846,0.613391,5054.65,0
0.0761045,0.324866,-0.229394,0.354228,0.512393,4268.68,0
0.0774746,0.345371,-0.187461,0.27675,0.521886,4457.86,0
0.0788446,0.356573,-0.289171,0.146712,0.533424,4522.48,0
0.0802397,0.347604,-0.393369,0.0709572,0.524756,4332.06,0
0.081622,0.443551,-0.467817,0.00813554,0.719015,5434.21,0
0.0830094,0.442983,-0.355929,-0.10204,0.729762,5336.54,0
0.0843919,0.567831,-0.19267,-0.148322,0.962078,6728.5,0
0.0857982,0.39809,-0.132885,0.0323604,0.593236,4639.84,0
0.0871815,0.379491,-0.152298,0.0762782,0.550321,4352.89,0
0.0885539,0.443224,-0.242367,0.135372,0.653913,5005.14,0
0.0899571,0.365029,-0.128689,0.166616,0.473409,4057.81,0
0.091336,0.420014,-0.194354,0.119409,0.54818,4598.56,0
0.0927148,0.432221,-0.213486,0.201356,0.548344,4661.84,0
0.0941106,0.400584,-0.227977,0.161434,0.48491,4256.52,0
0.0955104,0.516357,-0.157523,0.130418,0.70364,5406.28,0
0.0968647,0.385074,-0.0479427,0.116805,0.469285,3975.37,0
0.0982609,0.407245,0.00108057,-0.0416035,0.529397,4144.52,0
0.0996276,0.489347,0.0659812,-0.159619,0.693985,4911.76,0
0.10099,0.442382,0.208226,-0.130148,0.612496,4380.47,0
0.102371,0.362712,0.228164,-0.00398571,0.475245,3543.11,0
0.103746,0.354617,0.187725,-0.0454292,0.481558,3418.12,0
0.105108,0.424547,0.069791,-0.138601,0.613819,4039.15,0
0.106494,0.39207,-0.0630013,-0.230667,0.534133,3681.61,0
0.107877,0.508211,-0.142186,-0.235169,0.752596,4711.05,0
0.109256,0.445922,-0.23782,-0.26533,0.588774,4081.46,0
0.110642,0.296009,-0.104787,-0.324543,0.264923,2675.38,0
0.112017,0.368531,-0.117924,-0.26847,0.41239,3289.97,0
0.113398,0.270653,-0.204866,-0.217642,0.208119,2386.76,0
0.114787,0.443305,-0.312056,-0.206687,0.541343,3861.97,0
0.11618,0.392327,-0.229646,-0.184219,0.429772,3376.89,0
0.117582,0.430149,-0.30141,-0.212682,0.495131,3658.3,0
0.11897,0.371627,-0.260648,-0.230195,0.380332,3123.72,0
0.120364,0.447643,-0.382198,-0.2865,0.536234,3719.09,0
0.121735,0.426113,-0.477868,-0.329525,0.509451,3500.34,0
0.123114,0.455861,-0.507931,-0.259107,0.552513,3702.75,0
0.124476,0.659084,-0.637386,-0.153607,0.979305,5294.88,0
0.125864,0.634178,-0.618851,-0.00539953,0.86908,5038.58,0
0.127237,0.667401,-0.607543,-0.0203184,0.955532,5245.33,0
0.12861,0.53965,-0.667096,0.0650324,0.679892,4196.01,0
0.129986,0.646167,-0.625659,0.253762,0.90444,4971.05,0
0.131376,0.784337,-0.543707,0.203536,1.14363,5970.18,0
0.132765,0.786404,-0.546827,0.219259,1.16426,5923.26,0
0.134164,0.729247,-0.575985,0.301617,1.04444,5435.49,0
0.135548,0.682197,-0.637617,0.277337,0.935549,5032.88,0
0.136919,0.614692,-0.702847,0.234378,0.782753,4489.47,0
0.138316,0.607807,-0.743915,0.307111,0.784912,4394.34,0
0.139693,0.760182,-0.757209,0.316464,1.06746,5441.79,0
0.141068,0.833399,-0.663013,0.421898,1.2037,5907.8,0
0.142434,0.949149,-0.779572,0.243529,1.4001,6663.78,0
0.143807,0.886245,-0.774471,0.126733,1.22371,6162.75,0
0.145181,0.780366,-0.813355,0.0441427,0.945694,5375.14,0
0.14657,0.853373,-0.660159,0.0198448,1.05551,5822.28,0
0.147953,0.887626,-0.749892,0.0425754,1.05321,5999.38,0
0.149345,1.02866,-0.783991,-0.0995021,1.25617,6887.84,0
0.150744,1.09651,-0.765984,-0.206628,1.34867,7273.99,0
0.152131,1.01942,-1.01838,-0.0595877,1.1353,6700.89,0
0.153502,1.12048,-0.898927,-0.183693,1.30691,7299.4,0
0.154881,1.16833,-0.870856,-0.314311,1.35284,7543.4,0
0.156275,1.31185,-0.935023,-0.383707,1.60727,8394.49,0
0.157663,1.47539,-0.920519,-0.313357,1.8558,9357.84,0
0.159039,1.50164,-0.92017,-0.316351,1.81517,9441.98,0
0.160426,1.52967,-0.711719,-0.292638,1.80712,9535.06,0
0.161794,1.49032,-0.645172,-0.167093,1.6529,9211.23,0
0.163172,1.5984,-0.799939,-0.224127,1.78813,9795.76,0
0.164553,1.52834,-0.857253,-0.264866,1.58785,9287.83,0
0.16592,1.6062,-0.970075,-0.260428,1.69024,9680.58,0
0.167315,1.68635,-0.990022,-0.256998,1.81867,10078.9,0
0.168695,1.63664,-0.866149,-0.313772,1.59215,9701.77,0
0.170087,1.61813,-0.750633,-0.317372,1.52101,9513.58,0
0.171481,1.68153,-0.885519,-0.276624,1.65675,9805.9,0
0.172895,1.74786,-0.804179,-0.270597,1.79082,10109.4,0
0.174257,1.87463,-0.727521,-0.269968,1.99972,10757.8,0
0.175658,1.80334,-0.759221,-0.47872,1.75125,10266.2,0
0.177052,1.838,-0.727246,-0.554118,1.78581,10381.1,0
0.178426,1.90751,-0.640884,-0.48606,1.81786,10690.8,0
0.179832,1.99176,-0.639163,-0.490008,1.95807,11075.7,0
0.181213,1.9796,-0.743026,-0.406054,1.81169,10924.2,0
0.182604,1.84152,-0.798474,-0.445293,1.47767,10084.7,0
0.184004,1.86222,-0.888651,-0.418561,1.47224,10120.5,0
0.185379,1.91292,-0.848518,-0.394864,1.51208,10319,0
0.186734,1.75368,-0.757886,-0.402742,1.15538,9391.31,0
0.188101,1.73416,-0.756545,-0.268344,1.04104,9219.29,0
0.189473,1.59035,-0.717799,-0.1901,0.745485,8393.56,0
