 1.510300e+1	0.000000e+0
 1.520000e+1	9.420000e-26
 1.530000e+1	3.890000e-25
 1.540000e+1	8.740000e-25
 1.550000e+1	1.540000e-24
 1.560000e+1	2.380000e-24
 1.570000e+1	3.380000e-24
 1.580000e+1	4.540000e-24
 1.590000e+1	5.850000e-24
 1.600000e+1	7.300000e-24
 1.610000e+1	8.880000e-24
 1.620000e+1	1.060000e-23
 1.630000e+1	1.240000e-23
 1.640000e+1	1.440000e-23
 1.650000e+1	1.640000e-23
 1.660000e+1	1.860000e-23
 1.670000e+1	2.080000e-23
 1.680000e+1	2.310000e-23
 1.690000e+1	2.560000e-23
 1.700000e+1	2.810000e-23
 1.710000e+1	3.070000e-23
 1.720000e+1	3.330000e-23
 1.730000e+1	3.610000e-23
 1.740000e+1	3.890000e-23
 1.750000e+1	4.170000e-23
 1.760000e+1	4.460000e-23
 1.770000e+1	4.760000e-23
 1.780000e+1	5.060000e-23
 1.790000e+1	5.370000e-23
 1.800000e+1	5.680000e-23
 1.810000e+1	5.990000e-23
 1.820000e+1	6.310000e-23
 1.830000e+1	6.630000e-23
 1.840000e+1	6.960000e-23
 1.850000e+1	7.290000e-23
 1.860000e+1	7.619999e-23
 1.870000e+1	7.950000e-23
 1.880000e+1	8.290000e-23
 1.890000e+1	8.630000e-23
 1.900000e+1	8.970000e-23
 1.910000e+1	9.309999e-23
 1.920000e+1	9.650000e-23
 1.930000e+1	1.000000e-22
 1.940000e+1	1.030000e-22
 1.950000e+1	1.070000e-22
 1.960000e+1	1.100000e-22
 1.970000e+1	1.140000e-22
 1.980000e+1	1.170000e-22
 1.990000e+1	1.210000e-22
 2.100000e+1	1.600000e-22
 2.200000e+1	1.940000e-22
 2.300000e+1	2.270000e-22
 2.400000e+1	2.590000e-22
 2.500000e+1	2.890000e-22
 2.600000e+1	3.170000e-22
 2.700000e+1	3.430000e-22
 2.800000e+1	3.680000e-22
 2.900000e+1	3.900000e-22
 3.000000e+1	4.110000e-22
 3.100000e+1	4.310000e-22
 3.200000e+1	4.490000e-22
 3.300000e+1	4.650000e-22
 3.400000e+1	4.800000e-22
 3.500000e+1	4.940000e-22
 3.600000e+1	5.070000e-22
 3.700000e+1	5.190000e-22
 3.800000e+1	5.300000e-22
 3.900000e+1	5.400000e-22
 4.000000e+1	5.490000e-22
 4.100000e+1	5.570000e-22
 4.200000e+1	5.650000e-22
 4.300000e+1	5.720000e-22
 4.400000e+1	5.780000e-22
 4.500000e+1	5.840000e-22
 5.500000e+1	6.170000e-22
 6.000000e+1	6.230000e-22
 6.500000e+1	6.240000e-22
 7.000000e+1	6.220000e-22
 7.500000e+1	6.180000e-22
 8.000000e+1	6.120000e-22
 8.500000e+1	6.050000e-22
 9.000000e+1	5.980000e-22
 9.500000e+1	5.900000e-22
 1.000000e+2	5.810000e-22
