0.684862,4475.04,-113.756,-106.834,4.42463,36449.5,0
1.37168,4474.98,-111.549,-154.302,1.89411,18240.4,0
2.04811,4464.2,-103.922,-136.62,4.24703,17479.7,0
2.73635,4474.8,-92.3858,-140.163,3.24499,9208.14,0
3.43449,4475.21,-81.3188,-157.347,2.47987,7216.91,0
4.12531,4456.22,-69.2081,-155.01,4.82563,10611.5,0
4.81517,4450.05,-81.0545,-157.825,4.48548,10372.5,0
5.49965,4452.3,-84.695,-175.819,2.85834,8673.01,0
6.18331,4480.82,-106.923,-140.075,1.12308,3101.77,0
6.86456,4469.53,-83.1229,-132.812,3.64287,4438.02,0
7.54798,4492.16,-81.4513,-137.901,0.952907,1038.25,0
8.23437,4480.13,-100.382,-125.377,2.15513,2413.32,0
8.91981,4474.68,-83.6703,-122.01,3.53601,2838.14,0
9.60662,4488.43,-90.1347,-146.121,0.443515,1204,0
10.2786,4473.82,-78.9998,-147.83,2.27302,2547.02,0
10.9704,4480.05,-90.9557,-136.864,1.765,1818.6,0
11.6605,4469.15,-113.546,-117.817,2.91213,2646.1,0
12.3413,4471.09,-100.927,-88.826,4.52049,2342.31,0
13.0189,4502.88,-87.7369,-94.659,1.42714,-221.308,0
13.7059,4495.66,-68.0915,-108.395,2.19168,316.675,0
14.3842,4473.03,-63.2357,-115.002,4.19182,1874.97,0
15.0772,4471.45,-46.0233,-131.137,3.43374,1893.39,0
15.7593,4476.14,-31.0034,-119.332,3.72359,1514.14,0
16.4434,4493.57,16.368,-120.53,1.97661,390.97,0
17.1247,4454.79,-5.00914,-135.741,4.55514,2640.07,0
17.8173,4439.86,-0.522586,-140.583,5.08585,3375.36,0
18.5109,4414.12,-7.37771,-144.431,6.87928,4639.59,0
19.1982,4412.24,-12.4343,-137.905,6.80702,4571.24,0
19.8717,4404.8,-15.1873,-129.587,7.09241,4790.65,0
20.5503,4380.97,-23.6196,-145.989,7.34023,5792.07,0
21.2284,4383.27,-8.04083,-142.425,6.44668,5498.94,0
21.9091,4392.63,-10.2889,-150.243,4.23708,4900.49,0
22.593,4414.7,-2.3278,-151.987,1.65014,3775.44,0
23.2728,4411.68,-6.46407,-175.343,0.209294,3795.17,0
23.9654,4371.07,24.6113,-176.613,4.13459,5379.98,0
24.6506,4364.15,25.9693,-182.541,4.16315,5511,0
25.3359,4376.74,31.286,-203.588,1.01457,4864.95,0
26.0219,4380.39,34.2411,-190.094,1.60917,4596.39,0
26.7016,4379.21,20.5112,-170.791,3.1733,4523.56,0
27.3916,4384.09,-19.0206,-175.408,2.28986,4231.49,0
28.0787,4376.87,-34.735,-203.885,0.716983,4385.35,0
28.7644,4369.74,-39.9781,-189.779,2.52731,4528.5,0
29.4485,4357.58,-53.9831,-173.778,4.56835,4836.33,0
30.1275,4342.2,-45.8979,-148.24,7.81165,5237.6,0
30.8121,4341.66,-28.2004,-137.868,8.02451,5139.02,0
31.4943,4349.36,-28.0555,-140.013,6.24027,4783.21,0
32.1748,4370.53,-39.6086,-145.882,3.03342,4023.83,0
32.8612,4367.14,-53.1262,-166.97,1.40277,4043.22,0
33.5395,4345.54,-49.8474,-199.102,1.23396,4605.27,0
34.2241,4327.86,-77.2039,-190.45,3.18169,5029.75,0
34.8985,4339.92,-75.129,-186.308,2.2468,4587.07,0
35.5714,4341.13,-102.297,-186.723,1.04515,4466.18,0
36.2483,4332.14,-116.143,-152.675,3.77142,4630.73,0
36.936,4329.39,-93.7728,-163.983,4.20552,4619.13,0
37.6152,4319.4,-78.2725,-173.651,4.5071,4801.23,0
38.2947,4330.82,-74.4431,-189.805,2.0039,4417.82,0
