 1.423600e+1	0.000000e+0
 1.423700e+1	1.570700e-26
 1.425300e+1	2.736000e-25
 1.427100e+1	5.519700e-25
 1.428900e+1	8.351900e-25
 1.430800e+1	1.123300e-24
 1.432600e+1	1.416500e-24
 1.434500e+1	1.714800e-24
 1.436400e+1	2.018300e-24
 1.438400e+1	2.327000e-24
 1.440400e+1	2.641200e-24
 1.442500e+1	2.960800e-24
 1.444500e+1	3.285900e-24
 1.446600e+1	3.616800e-24
 1.448800e+1	3.953400e-24
 1.451000e+1	4.295900e-24
 1.453200e+1	4.644300e-24
 1.455400e+1	4.998800e-24
 1.457700e+1	5.359500e-24
 1.460100e+1	5.726400e-24
 1.462400e+1	6.099800e-24
 1.464900e+1	6.479600e-24
 1.467300e+1	6.866100e-24
 1.469800e+1	7.259300e-24
 1.472400e+1	7.659400e-24
 1.475000e+1	8.066400e-24
 1.477600e+1	8.480500e-24
 1.480300e+1	8.901800e-24
 1.483000e+1	9.330500e-24
 1.485800e+1	9.766700e-24
 1.488600e+1	1.021000e-23
 1.491500e+1	1.066200e-23
 1.494400e+1	1.112100e-23
 1.497400e+1	1.158800e-23
 1.500400e+1	1.206100e-23
 1.503500e+1	1.252300e-23
 1.506600e+1	1.299300e-23
 1.509800e+1	1.347100e-23
 1.513100e+1	1.395800e-23
 1.516400e+1	1.445300e-23
 1.519700e+1	1.495700e-23
 1.523100e+1	1.546900e-23
 1.526600e+1	1.599000e-23
 1.530100e+1	1.652100e-23
 1.533700e+1	1.706000e-23
 1.537400e+1	1.760900e-23
 1.541100e+1	1.816800e-23
 1.544900e+1	1.873600e-23
 1.548800e+1	1.931500e-23
 1.552700e+1	1.990300e-23
 1.556700e+1	2.050200e-23
 1.560700e+1	2.111100e-23
 1.564900e+1	2.173000e-23
 1.569100e+1	2.236100e-23
 1.573300e+1	2.300200e-23
 1.577700e+1	2.365500e-23
 1.582100e+1	2.431900e-23
 1.586600e+1	2.499400e-23
 1.591200e+1	2.568100e-23
 1.595900e+1	2.638100e-23
 1.600600e+1	2.707000e-23
 1.605400e+1	2.762500e-23
 1.610300e+1	2.819000e-23
 1.615300e+1	2.876400e-23
 1.620400e+1	2.934900e-23
 1.625600e+1	2.994300e-23
 1.630900e+1	3.054800e-23
 1.636200e+1	3.116400e-23
 1.641700e+1	3.179000e-23
 1.647200e+1	3.242700e-23
 1.652800e+1	3.307600e-23
 1.658600e+1	3.373500e-23
 1.664400e+1	3.440600e-23
 1.670300e+1	3.508900e-23
 1.676400e+1	3.578300e-23
 1.682500e+1	3.649000e-23
 1.688800e+1	3.720900e-23
 1.695100e+1	3.794100e-23
 1.701600e+1	3.868500e-23
 1.708200e+1	3.944200e-23
 1.714900e+1	4.021200e-23
 1.721700e+1	4.099600e-23
 1.728600e+1	4.179400e-23
 1.735700e+1	4.260500e-23
 1.742900e+1	4.343100e-23
 1.750200e+1	4.427100e-23
 1.757600e+1	4.512500e-23
 1.765200e+1	4.599500e-23
 1.772900e+1	4.687900e-23
 1.780700e+1	4.777900e-23
 1.788700e+1	4.869500e-23
 1.796800e+1	4.962600e-23
 1.805000e+1	5.049900e-23
 1.813400e+1	5.133800e-23
 1.821900e+1	5.219100e-23
 1.830600e+1	5.305900e-23
 1.839400e+1	5.394200e-23
 1.848400e+1	5.484100e-23
 1.857500e+1	5.575500e-23
 1.866900e+1	5.668500e-23
 1.876300e+1	5.763100e-23
 1.885900e+1	5.859400e-23
 1.895700e+1	5.957400e-23
 1.905700e+1	6.045600e-23
 1.915800e+1	6.126700e-23
 1.926200e+1	6.209300e-23
 1.936700e+1	6.293200e-23
 1.947300e+1	6.378700e-23
 1.958200e+1	6.465600e-23
 1.969300e+1	6.554000e-23
 1.980500e+1	6.644000e-23
 1.991900e+1	6.735600e-23
 2.003600e+1	6.814300e-23
 2.015400e+1	6.861700e-23
 2.027500e+1	6.909900e-23
 2.039700e+1	6.959000e-23
 2.052200e+1	7.008900e-23
 2.064900e+1	7.059600e-23
 2.077800e+1	7.111300e-23
 2.091000e+1	7.163800e-23
 2.104300e+1	7.213000e-23
 2.117900e+1	7.253800e-23
 2.131800e+1	7.295300e-23
 2.145800e+1	7.337500e-23
 2.160200e+1	7.380500e-23
 2.174700e+1	7.424200e-23
 2.189600e+1	7.468700e-23
 2.204600e+1	7.509300e-23
 2.220000e+1	7.540000e-23
 2.235600e+1	7.571200e-23
 2.251500e+1	7.603000e-23
 2.267700e+1	7.635300e-23
 2.284100e+1	7.668200e-23
 2.300800e+1	7.701700e-23
 2.317900e+1	7.735700e-23
 2.335200e+1	7.770400e-23
 2.352800e+1	7.805600e-23
 2.370700e+1	7.841500e-23
 2.389000e+1	7.877900e-23
 2.407500e+1	7.915100e-23
 2.426400e+1	7.952800e-23
 2.445600e+1	7.991200e-23
 2.465200e+1	8.030300e-23
 2.485000e+1	8.070100e-23
 2.505300e+1	8.101100e-23
 2.525900e+1	8.105200e-23
 2.546800e+1	8.109400e-23
 2.568100e+1	8.113600e-23
 2.589800e+1	8.118000e-23
 2.611800e+1	8.122400e-23
 2.634300e+1	8.126900e-23
 2.657100e+1	8.131400e-23
 2.680400e+1	8.136100e-23
 2.704000e+1	8.140800e-23
 2.728000e+1	8.145600e-23
 2.752500e+1	8.150500e-23
 2.777400e+1	8.155500e-23
 2.802700e+1	8.160500e-23
 2.828500e+1	8.165700e-23
