 1.390300e+1	0.000000e+0
 1.390400e+1	1.546400e-25
 1.392000e+1	2.693700e-24
 1.393800e+1	5.434300e-24
 1.395600e+1	8.222700e-24
 1.397500e+1	1.106000e-23
 1.399300e+1	1.394600e-23
 1.401200e+1	1.676500e-23
 1.403100e+1	1.956700e-23
 1.405100e+1	2.241700e-23
 1.407100e+1	2.531700e-23
 1.409200e+1	2.826800e-23
 1.411200e+1	3.127000e-23
 1.413300e+1	3.432400e-23
 1.415500e+1	3.743100e-23
 1.417700e+1	4.059300e-23
 1.419900e+1	4.381000e-23
 1.422100e+1	4.708200e-23
 1.424400e+1	5.041200e-23
 1.426800e+1	5.380000e-23
 1.429100e+1	5.724600e-23
 1.431600e+1	6.075300e-23
 1.434000e+1	6.432100e-23
 1.436500e+1	6.795100e-23
 1.439100e+1	7.164400e-23
 1.441700e+1	7.540100e-23
 1.444300e+1	7.922400e-23
 1.447000e+1	8.311400e-23
 1.449700e+1	8.707100e-23
 1.452500e+1	9.109700e-23
 1.455300e+1	9.519400e-23
 1.458200e+1	9.936200e-23
 1.461100e+1	1.036000e-22
 1.464100e+1	1.079200e-22
 1.467100e+1	1.123100e-22
 1.470200e+1	1.167700e-22
 1.473300e+1	1.213100e-22
 1.476500e+1	1.259400e-22
 1.479800e+1	1.306400e-22
 1.483100e+1	1.354300e-22
 1.486400e+1	1.402900e-22
 1.489800e+1	1.452500e-22
 1.493300e+1	1.502900e-22
 1.496800e+1	1.554200e-22
 1.500400e+1	1.606100e-22
 1.504100e+1	1.657300e-22
 1.507800e+1	1.709500e-22
 1.511600e+1	1.762500e-22
 1.515500e+1	1.816500e-22
 1.519400e+1	1.871400e-22
 1.523400e+1	1.927300e-22
 1.527400e+1	1.984100e-22
 1.531600e+1	2.042000e-22
 1.535800e+1	2.100800e-22
 1.540000e+1	2.160700e-22
 1.544400e+1	2.221600e-22
 1.548800e+1	2.283500e-22
 1.553300e+1	2.346600e-22
 1.557900e+1	2.410700e-22
 1.562600e+1	2.476000e-22
 1.567300e+1	2.542400e-22
 1.572100e+1	2.609900e-22
 1.577000e+1	2.678700e-22
 1.582000e+1	2.748600e-22
 1.587100e+1	2.819700e-22
 1.592300e+1	2.892100e-22
 1.597600e+1	2.965800e-22
 1.602900e+1	3.020400e-22
 1.608400e+1	3.058500e-22
 1.613900e+1	3.097300e-22
 1.619500e+1	3.136700e-22
 1.625300e+1	3.176900e-22
 1.631100e+1	3.217700e-22
 1.637000e+1	3.259300e-22
 1.643100e+1	3.301500e-22
 1.649200e+1	3.344600e-22
 1.655500e+1	3.388300e-22
 1.661800e+1	3.432800e-22
 1.668300e+1	3.478100e-22
 1.674900e+1	3.524200e-22
 1.681600e+1	3.571100e-22
 1.688400e+1	3.618900e-22
 1.695300e+1	3.667400e-22
 1.702400e+1	3.714400e-22
 1.709600e+1	3.757500e-22
 1.716900e+1	3.801300e-22
 1.724300e+1	3.845900e-22
 1.731900e+1	3.891200e-22
 1.739600e+1	3.937400e-22
 1.747400e+1	3.984300e-22
 1.755400e+1	4.032100e-22
 1.763500e+1	4.080700e-22
 1.771700e+1	4.130200e-22
 1.780100e+1	4.180500e-22
 1.788600e+1	4.231700e-22
 1.797300e+1	4.283700e-22
 1.806100e+1	4.312200e-22
 1.815100e+1	4.330200e-22
 1.824200e+1	4.348500e-22
 1.833600e+1	4.367100e-22
 1.843000e+1	4.386000e-22
 1.852600e+1	4.405300e-22
 1.862400e+1	4.424900e-22
 1.872400e+1	4.444800e-22
 1.882500e+1	4.465100e-22
 1.892900e+1	4.485700e-22
 1.903400e+1	4.496600e-22
 1.914000e+1	4.486000e-22
 1.924900e+1	4.475100e-22
 1.936000e+1	4.464000e-22
 1.947200e+1	4.452800e-22
 1.958600e+1	4.441400e-22
 1.970300e+1	4.429700e-22
 1.982100e+1	4.417900e-22
 1.994200e+1	4.405800e-22
 2.006400e+1	4.393600e-22
 2.018900e+1	4.381100e-22
 2.031600e+1	4.368400e-22
 2.044500e+1	4.355500e-22
 2.057700e+1	4.342300e-22
 2.071000e+1	4.329000e-22
 2.084600e+1	4.315400e-22
 2.098500e+1	4.301500e-22
 2.112500e+1	4.287500e-22
 2.126900e+1	4.273100e-22
 2.141400e+1	4.258600e-22
 2.156300e+1	4.243700e-22
 2.171300e+1	4.228700e-22
 2.186700e+1	4.213300e-22
 2.202300e+1	4.195400e-22
 2.218200e+1	4.163600e-22
 2.234400e+1	4.131300e-22
 2.250800e+1	4.098400e-22
 2.267500e+1	4.064900e-22
 2.284600e+1	4.030900e-22
 2.301900e+1	3.996200e-22
 2.319500e+1	3.961000e-22
 2.337400e+1	3.925100e-22
 2.355700e+1	3.888700e-22
 2.374200e+1	3.851500e-22
 2.393100e+1	3.813800e-22
 2.412300e+1	3.775400e-22
 2.431900e+1	3.736300e-22
 2.451700e+1	3.696500e-22
 2.472000e+1	3.656000e-22
 2.492600e+1	3.614900e-22
 2.513500e+1	3.573800e-22
 2.534800e+1	3.532500e-22
 2.556500e+1	3.490400e-22
 2.578500e+1	3.447600e-22
 2.601000e+1	3.404100e-22
 2.623800e+1	3.359800e-22
 2.647100e+1	3.314700e-22
 2.670700e+1	3.268900e-22
 2.694700e+1	3.222200e-22
 2.719200e+1	3.174800e-22
 2.744100e+1	3.126500e-22
 2.769400e+1	3.077300e-22
 2.821400e+1	2.976500e-22
 2.875200e+1	2.872100e-22
 2.930900e+1	2.764100e-22
 2.959500e+1	2.708600e-22
 2.988500e+1	2.652200e-22
 3.048200e+1	2.555700e-22
 3.110000e+1	2.460600e-22
 3.141700e+1	2.411800e-22
 3.173900e+1	2.362100e-22
 3.206800e+1	2.311600e-22
 3.240100e+1	2.260200e-22
 3.274100e+1	2.207900e-22
 3.308700e+1	2.154700e-22
 3.343800e+1	2.100500e-22
 3.379600e+1	2.045400e-22
 3.416000e+1	1.989400e-22
 3.453000e+1	1.932400e-22
 3.490700e+1	1.874300e-22
 3.529000e+1	1.830400e-22
 3.568000e+1	1.790600e-22
 3.607700e+1	1.750200e-22
 3.648100e+1	1.709000e-22
 3.689100e+1	1.667100e-22
 3.730900e+1	1.624500e-22
 3.773400e+1	1.581100e-22
 3.816700e+1	1.537000e-22
 3.860700e+1	1.492100e-22
 3.905500e+1	1.446400e-22
 3.951000e+1	1.400000e-22
 3.997400e+1	1.352700e-22
 4.044500e+1	1.318800e-22
 4.092500e+1	1.285200e-22
 4.141300e+1	1.251100e-22
 4.191000e+1	1.216300e-22
 4.241500e+1	1.180900e-22
 4.292900e+1	1.145000e-22
 4.345200e+1	1.108300e-22
 4.398400e+1	1.071100e-22
 4.452600e+1	1.033200e-22
 4.507700e+1	9.963200e-23
 4.563700e+1	9.694200e-23
 4.620700e+1	9.420500e-23
 4.678700e+1	9.142000e-23
 4.737800e+1	8.858700e-23
 4.797800e+1	8.570500e-23
 4.858900e+1	8.277200e-23
 4.921100e+1	7.978800e-23
 4.984300e+1	7.675200e-23
 5.048700e+1	7.458800e-23
 5.114100e+1	7.269000e-23
 5.180800e+1	7.075800e-23
 5.248500e+1	6.879300e-23
 5.317500e+1	6.679300e-23
 5.387600e+1	6.475900e-23
 5.459000e+1	6.268900e-23
 5.531600e+1	6.058300e-23
