0.00130582,9.99466,0.0062907,-0.0605227,0.0408862,7.65392e+06,0
0.0026097,9.84308,-0.0265775,0.0146863,0.807517,3.77173e+06,0
0.003924,9.86371,-0.127989,-0.0236807,0.687247,2.51369e+06,0
0.0052369,9.77722,0.0231649,0.0260509,1.10109,1.86699e+06,0
0.0065509,9.62642,0.0225007,0.125873,1.82028,1.46948e+06,0
0.00787002,9.53046,-0.0860844,-0.0538016,2.22491,1.21098e+06,0
0.009181,9.56517,-0.0981749,0.0399744,1.93277,1.04184e+06,0
0.0104882,9.55324,0.0240942,-0.0329509,1.87049,910855,0
0.0118065,9.60462,0.0549766,-0.0668304,1.57594,813505,0
0.0131074,9.57706,-0.0082075,-0.00763537,1.62573,730663,0
0.0144249,9.61114,0.023488,-0.0576353,1.42563,666288,0
0.0157462,9.57733,0.0435044,-0.104299,1.5139,608231,0
0.0170564,9.37762,0.104659,-0.0435819,2.46988,549802,0
0.0183777,9.27294,0.114225,-0.0209665,2.83755,504576,0
0.019705,9.24309,0.131575,-0.0206299,2.82111,469073,0
0.0210245,9.25022,0.136278,-0.0830487,2.55267,439974,0
0.0223324,9.19446,0.121666,-0.152986,2.6976,411710,0
0.0236292,9.17154,0.0668314,-0.159707,2.61793,388145,0
0.0249439,9.20686,0.0844727,-0.224218,2.37344,369103,0
0.0262552,9.33267,-0.0153113,-0.105582,1.67961,355460,0
0.0275547,9.46152,0.0693462,-0.0796622,1.01711,343373,0
0.0288661,9.55688,0.0121065,-0.10825,0.486813,331076,0
0.030162,9.64468,-0.0555871,0.0277142,0.0426345,319763,0
0.0314903,9.53258,-0.108569,-0.181162,0.597705,302715,0
0.0328055,9.59626,-0.257343,-0.271908,0.274714,292520,0
0.0341344,9.60792,-0.289561,-0.300014,0.208414,281473,0
0.0354507,9.59389,-0.323466,-0.28835,0.273573,270626,0
0.0367617,9.57495,-0.394505,-0.164164,0.37873,260460,0
0.0380808,9.59677,-0.485037,-0.179465,0.263435,252011,0
0.0393714,9.58164,-0.457891,-0.23897,0.335841,243365,0
0.0406647,9.54076,-0.47626,-0.169381,0.533779,234620,0
0.0419705,9.52367,-0.499069,-0.130929,0.606792,226913,0
0.0432555,9.63117,-0.567735,-0.0851567,0.0559049,222658,0
0.0445581,9.51011,-0.579305,-0.0712219,0.648003,213432,0
0.0458818,9.43825,-0.487273,-0.176363,0.998082,205708,0
0.0472051,9.62255,-0.545842,-0.199255,0.0745746,203846,0
0.0485264,9.54285,-0.623392,-0.211073,0.469393,196653,0
0.0498361,9.43451,-0.81676,-0.245807,0.93446,189311,0
0.0511305,9.27112,-0.739556,-0.324636,1.74139,181323,0
0.0524402,9.32618,-0.851947,-0.364325,1.40762,177844,0
0.053757,9.32025,-0.917638,-0.284535,1.40937,173377,0
0.0550631,9.34535,-0.941735,-0.365954,1.23098,169721,0
0.0563563,9.33433,-0.940762,-0.40103,1.2228,165631,0
0.057673,9.25521,-0.9204,-0.45482,1.60532,160477,0
0.0589939,9.26017,-0.826966,-0.398686,1.56044,156968,0
0.0602964,9.27276,-0.893896,-0.266248,1.42364,153786,0
0.0616119,9.37772,-0.78386,-0.243392,0.852527,152206,0
0.0629188,9.33092,-0.938428,-0.295227,1.03682,148301,0
0.0642366,9.19092,-0.93161,-0.337429,1.65815,143079,0
0.0655533,9.23142,-0.952048,-0.439591,1.44207,140823,0
0.0668682,9.24906,-0.860347,-0.423216,1.31032,138318,0
0.0681814,9.22769,-0.76186,-0.324658,1.43122,135340,0
0.0694938,9.30047,-0.773131,-0.374594,1.02877,133832,0
0.0708171,9.36167,-0.704781,-0.35981,0.692231,132195,0
0.0721196,9.21364,-0.632387,-0.357095,1.43495,127755,0
0.0734235,9.21545,-0.822982,-0.458615,1.41225,125511,0
0.0747406,9.29087,-0.902547,-0.519016,0.975492,124308,0
0.0760673,9.30524,-1.05346,-0.603316,0.899792,122329,0
0.0773725,9.28617,-0.971812,-0.716781,0.959298,120019,0
0.0787041,9.25982,-1.04011,-0.861645,1.07218,117654,0
0.0800156,9.27808,-1.04899,-0.876154,0.948821,115953,0
0.0813391,9.45343,-1.04715,-0.942514,0.087522,116222,0
0.0826465,9.41008,-1.04263,-0.880013,0.311202,113859,0
0.0839366,9.45455,-1.04711,-0.841174,0.0946653,112639,0
0.0852353,9.43112,-1.05586,-0.801845,0.208374,110648,0
0.0865503,9.33024,-1.10729,-0.686785,0.697732,107801,0
0.0878631,9.34619,-0.986338,-0.668163,0.60433,106372,0
0.089157,9.40942,-1.04552,-0.610255,0.268859,105538,0
0.0904764,9.41038,-0.978511,-0.656271,0.254,104009,0
0.0918016,9.27002,-1.18593,-0.698848,0.949205,100979,0
0.0931007,9.172,-1.17096,-0.704857,1.38632,98517,0
0.0944127,9.13639,-1.13877,-0.755974,1.45942,96770.7,0
0.0957218,9.26107,-1.29241,-0.786643,0.828532,96749.9,0
0.0970311,9.27786,-1.14567,-0.74139,0.735572,95617.4,0
0.0983232,9.38101,-1.21647,-0.679162,0.20059,95409.9,0
0.0996426,9.22708,-1.32455,-0.781423,0.961081,92601.8,0
0.100964,9.29332,-1.17877,-0.807153,0.615643,92046.1,0
0.102276,9.32487,-1.03476,-0.780799,0.461014,91173.3,0
0.103595,9.35266,-1.0394,-0.77754,0.31784,90281.4,0
0.104906,9.18531,-1.02826,-0.834384,1.14121,87557.4,0
0.106225,9.02058,-0.947036,-0.948861,1.91731,84919.8,0
0.107531,8.97478,-0.883863,-0.789239,2.13039,83462,0
0.108836,8.9396,-0.786608,-0.833784,2.19117,82138.5,0
0.110143,9.05823,-0.768957,-0.764908,1.53685,82240.5,0
