 1.162300e+1	0.000000e+0
 1.170000e+1	4.880000e-24
 1.180000e+1	1.140000e-23
 1.190000e+1	1.790000e-23
 1.200000e+1	2.440000e-23
 1.210000e+1	3.100000e-23
 1.220000e+1	3.750000e-23
 1.230000e+1	4.410000e-23
 1.240000e+1	5.070000e-23
 1.250000e+1	5.730000e-23
 1.260000e+1	6.380000e-23
 1.270000e+1	7.040000e-23
 1.280000e+1	7.700000e-23
 1.290000e+1	8.360000e-23
 1.300000e+1	9.010000e-23
 1.310000e+1	9.669999e-23
 1.320000e+1	1.030000e-22
 1.330000e+1	1.100000e-22
 1.340000e+1	1.160000e-22
 1.350000e+1	1.230000e-22
 1.360000e+1	1.290000e-22
 1.370000e+1	1.360000e-22
 1.380000e+1	1.420000e-22
 1.390000e+1	1.480000e-22
 1.400000e+1	1.550000e-22
 1.410000e+1	1.610000e-22
 1.420000e+1	1.670000e-22
 1.430000e+1	1.730000e-22
 1.440000e+1	1.800000e-22
 1.450000e+1	1.860000e-22
 1.460000e+1	1.920000e-22
 1.470000e+1	1.980000e-22
 1.480000e+1	2.040000e-22
 1.490000e+1	2.100000e-22
 1.500000e+1	2.160000e-22
 1.510000e+1	2.220000e-22
 1.520000e+1	2.280000e-22
 1.530000e+1	2.340000e-22
 1.540000e+1	2.400000e-22
 1.550000e+1	2.460000e-22
 1.560000e+1	2.510000e-22
 1.570000e+1	2.570000e-22
 1.580000e+1	2.630000e-22
 1.590000e+1	2.680000e-22
 1.600000e+1	2.740000e-22
 1.610000e+1	2.790000e-22
 1.620000e+1	2.850000e-22
 1.630000e+1	2.900000e-22
 1.640000e+1	2.960000e-22
 1.650000e+1	3.010000e-22
 1.660000e+1	3.060000e-22
 1.670000e+1	3.120000e-22
 1.680000e+1	3.170000e-22
 1.690000e+1	3.220000e-22
 1.700000e+1	3.270000e-22
 1.710000e+1	3.320000e-22
 1.720000e+1	3.370000e-22
 1.730000e+1	3.420000e-22
 1.740000e+1	3.470000e-22
 1.750000e+1	3.520000e-22
 1.760000e+1	3.570000e-22
 1.770000e+1	3.620000e-22
 1.780000e+1	3.660000e-22
 1.790000e+1	3.710000e-22
 1.800000e+1	3.760000e-22
 1.810000e+1	3.800000e-22
 1.820000e+1	3.850000e-22
 1.830000e+1	3.900000e-22
 1.840000e+1	3.940000e-22
 1.850000e+1	3.990000e-22
 1.860000e+1	4.030000e-22
 1.870000e+1	4.070000e-22
 1.880000e+1	4.120000e-22
 1.890000e+1	4.160000e-22
 1.900000e+1	4.200000e-22
 1.910000e+1	4.240000e-22
 1.920000e+1	4.290000e-22
 1.930000e+1	4.330000e-22
 1.940000e+1	4.370000e-22
 1.950000e+1	4.410000e-22
 1.960000e+1	4.450000e-22
 1.970000e+1	4.490000e-22
 1.980000e+1	4.530000e-22
 1.990000e+1	4.570000e-22
 2.100000e+1	4.970000e-22
 2.200000e+1	5.290000e-22
 2.300000e+1	5.590000e-22
 2.400000e+1	5.850000e-22
 2.500000e+1	6.090000e-22
 2.600000e+1	6.300000e-22
 2.700000e+1	6.490000e-22
 2.800000e+1	6.660000e-22
 2.900000e+1	6.810000e-22
 3.000000e+1	6.939999e-22
 3.100000e+1	7.060000e-22
 3.200000e+1	7.159999e-22
 3.300000e+1	7.260000e-22
 3.400000e+1	7.340000e-22
 3.500000e+1	7.410000e-22
 3.600000e+1	7.469999e-22
 3.700000e+1	7.530000e-22
 3.800000e+1	7.570000e-22
 3.900000e+1	7.610000e-22
 4.000000e+1	7.639999e-22
 4.100000e+1	7.670000e-22
 4.200000e+1	7.689999e-22
 4.300000e+1	7.710000e-22
 4.400000e+1	7.720000e-22
 4.500000e+1	7.729999e-22
 5.500000e+1	7.670000e-22
 6.000000e+1	7.580000e-22
 6.500000e+1	7.460000e-22
 7.000000e+1	7.330000e-22
 7.500000e+1	7.190000e-22
 8.000000e+1	7.050000e-22
 8.500000e+1	6.910000e-22
 9.000000e+1	6.770000e-22
 9.500000e+1	6.630000e-22
 1.000000e+2	6.500000e-22
