0.00130779,9.97061,0.00600072,-0.0545743,0.157003,7.62399e+06,0
0.0026147,9.95949,-0.0082544,-0.0653242,0.210277,3.80904e+06,0
0.00393039,9.96442,0.0191404,-0.0864296,0.199103,2.53522e+06,0
0.00523876,9.98259,-0.0472785,0.056498,0.107443,1.90552e+06,0
0.00656787,9.97143,-0.0976995,0.0798161,0.15762,1.51821e+06,0
0.00788368,9.9036,-0.0577842,-0.053749,0.506311,1.25622e+06,0
0.00918751,9.87711,-0.109995,-0.165792,0.62823,1.07506e+06,0
0.0105023,9.83141,-0.194211,-0.104676,0.855687,936116,0
0.011811,9.79809,-0.230178,-0.19131,0.998732,829572,0
0.0131229,9.68208,-0.0445996,-0.199239,1.57535,737798,0
0.0144406,9.66651,-0.159196,-0.476368,1.61281,669399,0
0.0157623,9.65684,-0.0807499,-0.558586,1.59893,612655,0
0.0170672,9.59302,-0.0646563,-0.537921,1.88353,562074,0
0.0183735,9.6579,-0.0943517,-0.471409,1.51177,525642,0
0.0196908,9.66182,-0.163064,-0.456651,1.45161,490677,0
0.0210041,9.74369,-0.240403,-0.423125,1.01608,463895,0
0.0223068,9.87511,-0.317613,-0.424802,0.333221,442696,0
0.0236224,9.80773,-0.313796,-0.376724,0.651321,415188,0
0.0249478,9.78308,-0.268307,-0.45848,0.754594,392141,0
0.0262539,9.77353,-0.299585,-0.5752,0.794508,372269,0
0.0275685,9.66721,-0.267822,-0.583589,1.2925,350661,0
0.0288814,9.58093,-0.236962,-0.449735,1.70453,331733,0
0.0301902,9.67795,-0.381625,-0.551223,1.17847,320566,0
0.0314988,9.75027,-0.44347,-0.527329,0.778526,309544,0
0.0328286,9.7556,-0.656562,-0.513482,0.687665,297167,0
0.0341473,9.75664,-0.785327,-0.537331,0.658327,285722,0
0.0354569,9.7374,-0.801325,-0.53737,0.759423,274626,0
0.0367545,9.80749,-0.682084,-0.543369,0.377135,266838,0
0.0380584,9.74454,-0.57836,-0.437591,0.675054,256042,0
0.039381,9.69786,-0.446205,-0.39438,0.915995,246257,0
0.0407023,9.64759,-0.383824,-0.268382,1.13839,237028,0
0.0420186,9.68342,-0.411727,-0.227387,0.895697,230456,0
0.0433527,9.817,-0.350189,-0.171984,0.216038,226445,0
0.044663,9.68496,-0.258973,-0.215717,0.872703,216846,0
0.0459624,9.62022,-0.345549,-0.293163,1.18369,209306,0
0.0472756,9.59351,-0.336761,-0.232612,1.28585,202927,0
0.0486035,9.54352,-0.470392,-0.223448,1.50167,196355,0
0.0499017,9.61687,-0.405866,-0.153496,1.1221,192716,0
0.0511853,9.56241,-0.48024,-0.140048,1.36727,186819,0
