0.0013651,0.00437893,-0.0219167,-0.009093,0.0160517,3207.78,0
0.00276309,0.0139848,-0.00461272,-0.00809009,0.0213995,5061.31,0
0.00416001,0.00959884,-0.0472762,-0.072606,0.0192039,2307.41,0
0.00555662,0.00167583,-0.0590915,-0.101674,0.0186691,301.592,0
0.00693906,-0.0158097,-0.103255,-0.067998,0.0102492,-2278.36,0
0.0083141,0.00194708,-0.0862263,-0.117145,0.0174171,234.19,0
0.0096642,0.00135638,-0.0680364,-0.148375,0.0159694,140.351,0
0.011056,0.00737849,-0.0944394,-0.122106,0.0173946,667.376,0
0.012424,0.0571203,-0.103768,-0.155435,0.0374537,4597.57,0
0.0138238,0.0655589,-0.103504,-0.187939,0.037319,4742.47,0
0.0152133,0.0938654,-0.0791023,-0.2166,0.0470624,6169.95,0
0.0166058,0.108099,-0.110329,-0.169854,0.0507283,6509.68,0
0.017988,0.210679,-0.136355,-0.205574,0.0857745,11712.2,0
0.0193664,0.198498,-0.167466,-0.228194,0.0808986,10249.6,0
0.0207335,0.145791,-0.202849,-0.230841,0.0649787,7031.69,0
0.0221352,0.109244,-0.219691,-0.222874,0.0464708,4935.32,0
0.0235257,0.148205,-0.18681,-0.204285,0.0625812,6299.71,0
0.0248855,0.144459,-0.204172,-0.226323,0.055809,5804.95,0
0.0262696,0.17393,-0.235077,-0.125359,0.0622059,6620.98,0
0.027659,0.100884,-0.231553,-0.0838927,0.0314957,3647.41,0
0.0290126,0.0892344,-0.226286,-0.054085,0.0269446,3075.71,0
0.0303907,0.109822,-0.199084,-0.0444763,0.0366853,3613.66,0
0.0317565,0.0329449,-0.238673,-0.00381709,0.00457718,1037.42,0
0.0331487,0.036206,-0.244917,-0.0273339,0.00723516,1092.23,0
0.0345288,0.0853286,-0.235757,-0.0705366,0.0283681,2471.23,0
0.0359126,0.147924,-0.259782,-0.0823195,0.0572315,4119.01,0
0.0372701,0.168437,-0.340966,-0.117753,0.0704217,4519.34,0
0.0386614,0.112256,-0.362454,-0.021065,0.0485958,2903.55,0
0.0400616,0.15063,-0.382874,-0.0299813,0.0675192,3759.97,0
0.0414613,0.195303,-0.318729,-0.102918,0.0898272,4710.48,0
0.0428426,0.160456,-0.313607,-0.141672,0.07536,3745.25,0
0.0442216,0.043368,-0.271017,-0.114326,0.0209138,980.696,0
0.045596,0.00958794,-0.273536,-0.136588,0.00585425,210.28,0
0.0469604,0.0207668,-0.316807,-0.120358,0.0111867,442.22,0
0.0483417,0.0246556,-0.398039,-0.107418,0.0133487,510.027,0
0.0497031,0.0798226,-0.48401,-0.081951,0.0382653,1605.99,0
0.0510892,0.0562341,-0.481699,-0.0635912,0.0287274,1100.7,0
0.0524607,0.0843948,-0.532437,-0.134816,0.0398084,1608.73,0
0.0538304,0.0903524,-0.558403,-0.130071,0.0405432,1678.46,0
0.0552426,0.0830894,-0.497408,-0.148493,0.0374969,1504.08,0
0.0566527,0.0689487,-0.462528,-0.169724,0.0307583,1217.04,0
0.0580397,0.0402986,-0.41682,-0.199631,0.0172434,694.327,0
0.0594335,0.050983,-0.389071,-0.20244,0.0225733,857.815,0
0.0608212,0.0750274,-0.342679,-0.178096,0.0364895,1233.57,0
0.0621829,0.0423422,-0.339245,-0.2047,0.0192236,680.93,0
