0.00652401,999.876,-51.2178,57.1309,0.0584762,18985.8,0
0.0130607,999.846,-51.259,56.9613,0.0555699,11820.7,0
0.0195664,999.897,-51.1918,56.9479,0.0388444,5266.84,0
0.0261158,999.86,-51.114,57.0018,0.0568055,5367.34,0
0.0326752,999.865,-51.1099,56.9953,0.0519476,4133.81,0
0.0392352,999.686,-51.1184,57.1486,0.113171,8000.16,0
0.0457328,999.481,-50.997,57.1449,0.178464,11346.3,0
0.052178,999.433,-50.7571,57.08,0.17487,10870.2,0
0.0587225,999.349,-50.9129,57.0839,0.194672,11084.6,0
0.0652649,999.178,-51.3016,57.0365,0.277101,12601.7,0
0.071799,998.905,-51.0441,57.1942,0.341292,15246.8,0
0.0783266,998.936,-50.9967,56.9599,0.301903,13578.6,0
0.0848784,998.791,-50.9168,56.9581,0.357238,14247.8,0
0.0913895,999.085,-51.1487,57.0222,0.195196,10008.4,0
0.0978743,999.027,-51.1822,56.8716,0.227042,9944.33,0
0.104388,998.887,-51.3658,56.9074,0.265588,10661.5,0
0.110897,999.102,-51.6069,56.8919,0.166431,8094.46,0
0.117391,999.365,-51.8628,56.9109,0.0767908,5411.52,0
0.123939,999.563,-51.8645,56.8653,0.0215443,3525.95,0
0.130497,999.426,-51.7043,56.7428,0.0678035,4397,0
0.13701,999.593,-51.8409,56.7128,0.0144217,2972.33,0
0.143502,999.613,-51.8098,56.7321,0.00142473,2694.64,0
0.150057,999.457,-51.8847,56.847,0.0422238,3616.63,0
0.15656,999.314,-51.9634,56.9031,0.0859367,4383.36,0
0.163054,999.269,-51.9475,56.7659,0.107606,4483.04,0
0.169561,999.349,-51.8845,56.7528,0.0682183,3839.15,0
0.176056,999.16,-51.7485,56.8379,0.115297,4768.69,0
0.182573,998.988,-51.7266,56.7096,0.140779,5540.25,0
0.189054,999.1,-51.4696,56.7495,0.101112,4761.1,0
0.195562,999.243,-51.2364,56.6537,0.0540765,3869.24,0
0.202099,999.213,-51.3553,56.7312,0.0565737,3892.9,0
0.208614,999.204,-51.4061,56.785,0.0564253,3814.91,0
0.215162,999.286,-51.3107,56.6902,0.024264,3319.29,0
0.221683,999.083,-51.2052,56.7222,0.0879742,4136.56,0
0.228197,999.173,-51.2267,56.7068,0.0682017,3624.17,0
0.23476,999.171,-51.3578,56.7249,0.0739815,3530.62,0
0.241283,998.897,-51.2115,56.4895,0.1594,4573.15,0
0.247797,998.812,-50.9729,56.4469,0.163234,4794.02,0
0.254344,998.879,-50.8676,56.4371,0.147531,4406.76,0
0.260893,998.866,-50.8358,56.4869,0.150316,4345.66,0
0.267401,998.934,-50.7856,56.505,0.113429,3987.9,0
0.273898,998.977,-50.8431,56.4109,0.101905,3734.08,0
0.280434,998.686,-50.838,56.3586,0.168739,4685.61,0
0.286951,998.57,-50.6809,56.4475,0.206406,4983.8,0
0.293474,998.686,-50.769,56.427,0.181528,4478.87,0
0.300007,998.772,-50.4939,56.5827,0.157891,4093.96,0
0.306553,998.709,-50.618,56.7127,0.176892,4210.24,0
0.313014,998.734,-50.6511,56.7207,0.164595,4045.17,0
0.319499,998.596,-50.7084,56.5825,0.205598,4395.57,0
0.326013,998.677,-50.7501,56.5834,0.198436,4057.41,0
0.332578,998.828,-50.8403,56.5774,0.135125,3524.94,0
0.3391,998.982,-50.6776,56.5805,0.0798517,3000.66,0
0.345617,998.922,-50.5125,56.5146,0.0883824,3118.32,0
0.352112,998.953,-50.3669,56.4673,0.0739189,2974.47,0
0.358641,998.996,-50.4519,56.5832,0.060777,2798.48,0
0.365199,998.878,-50.5113,56.4894,0.0975697,3072.88,0
0.371749,998.985,-50.5773,56.32,0.0595316,2729.15,0
0.378278,998.935,-50.691,56.398,0.0746336,2814.12,0
0.384776,998.899,-50.5451,56.3703,0.0760255,2861.57,0
0.391279,998.9,-50.3133,56.419,0.0704833,2810.4,0
0.397821,998.878,-50.2422,56.2562,0.0770358,2821.36,0
0.404291,998.765,-50.1997,56.043,0.103789,3055.11,0
0.410853,998.872,-50.286,56.0201,0.0518873,2746.35,0
0.417355,998.767,-50.2364,55.9533,0.0826311,2955.09,0
0.423867,998.738,-50.2128,56.0043,0.0857791,2976.95,0
0.43035,998.707,-50.102,56.1633,0.0808101,3003.41,0
0.436874,998.651,-50.0984,56.1547,0.105722,3087.98,0
0.44345,998.769,-49.7489,56.2128,0.0643408,2776.67,0
0.449992,998.608,-49.8659,56.2219,0.109552,3092.48,0
0.456518,998.698,-50.0036,56.1863,0.0876896,2852.31,0
0.463051,998.548,-49.8044,56.3205,0.130878,3134.7,0
0.469531,998.532,-49.7389,56.2255,0.132626,3125.66,0
0.476062,998.411,-49.7213,56.1519,0.174244,3337.14,0
0.482611,998.235,-49.83,56.3054,0.201927,3657.88,0
0.489189,998.154,-49.7302,55.951,0.235097,3773.39,0
0.495726,998.187,-49.6086,55.8714,0.224137,3658.2,0
0.502272,998.197,-49.3252,55.9336,0.209661,3589.56,0
0.508755,998.011,-49.1333,56.1578,0.252135,3910.05,0
0.515309,997.838,-49.3235,55.9954,0.279763,4196.01,0
0.521871,997.797,-49.2429,55.9964,0.248267,4221.37,0
0.528395,997.811,-49.3205,56.1558,0.218709,4143.63,0
0.534911,997.699,-49.4682,56.1743,0.241313,4300.82,0
0.541407,997.943,-49.5611,56.0936,0.146558,3799.58,0
0.547931,997.636,-49.5927,56.0474,0.237943,4314.53,0
0.554444,997.587,-49.6046,56.0644,0.22058,4352.03,0
0.560951,997.576,-49.2978,56.3558,0.208631,4320.62,0
0.567445,997.59,-49.5115,56.2994,0.203897,4246.69,0
0.573938,997.851,-49.4095,56.3758,0.127657,3744.24,0
0.580438,997.794,-49.5637,56.5895,0.10977,3800.46,0
0.586933,997.98,-49.5112,56.6481,0.0482717,3441.87,0
0.593485,998.011,-49.5411,56.6885,0.029779,3351.34,0
0.600012,998.042,-49.7424,56.6008,0.0173289,3263.37,0
0.606547,998.007,-49.6712,56.6025,0.0330435,3286.57,0
0.613065,997.934,-49.6582,56.5131,0.0554355,3370.1,0
0.619597,997.972,-49.6618,56.4701,0.0393451,3272.71,0
0.626126,997.88,-49.7846,56.1986,0.0702017,3385.99,0
0.63265,997.792,-49.8506,56.1886,0.0989357,3489.37,0
0.639157,997.919,-49.8899,56.2433,0.0473446,3255.36,0
0.645627,997.948,-49.9794,56.0794,0.0411063,3179,0
0.652175,997.982,-49.9239,56.1557,0.0270166,3094.2,0
0.658724,997.985,-50.138,56.1232,0.028663,3058.72,0
0.665253,998.028,-50.0181,56.1831,0.0139439,2963.64,0
0.671781,998.014,-50.0651,56.1159,0.0162323,2956.34,0
0.678311,998.043,-50.0093,56.1746,0.00911625,2885.72,0
0.684841,997.964,-50.022,56.1859,0.0347783,2972.53,0
