0.00133443,40.0236,0.781478,4.51914,0.0108733,-17722.2,0
0.00267145,40.0319,0.805797,4.4952,0.00978848,-11941.4,0
0.00395216,40.0183,0.805516,4.49204,0.011892,-4626.19,0
0.0052549,40.0016,0.772147,4.45662,0.0156856,-313.847,0
0.00655995,40.0223,0.805605,4.4421,0.010935,-3401.69,0
0.00787151,40.0417,0.824392,4.41387,0.00729371,-5292.61,0
0.00917759,40.0546,0.807287,4.43471,0.00408734,-5950.63,0
0.0104812,40.0523,0.838932,4.42071,0.00459821,-4993.16,0
0.0117818,40.0457,0.846096,4.44824,0.00620078,-3879.6,0
0.013093,40.0578,0.874628,4.42852,0.00342802,-4417.48,0
0.0143772,40.0685,0.86544,4.40765,0.00126936,-4762.95,0
0.0156893,40.0387,0.861806,4.38895,0.00624774,-2464.91,0
0.0170231,40.0541,0.871586,4.40047,0.00401128,-3175.87,0
0.0183347,40.0472,0.905963,4.39041,0.00559851,-2572.82,0
0.0196427,40.0191,0.928192,4.39447,0.0105489,-971.207,0
0.0209612,40.0239,0.956585,4.39747,0.00984758,-1140.58,0
0.0222609,40.0016,0.962318,4.37411,0.0138166,-71.7375,0
0.0235579,39.9968,0.944002,4.37644,0.0163421,135.39,0
0.0248712,39.961,0.996567,4.43861,0.0236131,1566.12,0
0.0261589,39.9573,1.04169,4.45794,0.024926,1630.72,0
0.0274568,39.8961,1.03258,4.43604,0.0368443,3784.02,0
0.0287659,39.9069,0.981797,4.46307,0.0354507,3235.26,0
0.0300814,39.9079,0.981604,4.4839,0.0352593,3062.55,0
0.0313817,39.8933,0.955449,4.51875,0.0372433,3400.63,0
0.032674,39.9576,0.930911,4.52534,0.0262611,1298.06,0
0.0339847,39.951,0.882869,4.53162,0.0251671,1442.8,0
0.0352848,39.9528,0.865646,4.53553,0.0256134,1337.36,0
0.0365758,39.9535,0.860108,4.50707,0.023705,1272.39,0
0.0378734,39.9577,0.849484,4.49123,0.0214121,1115.88,0
0.0391895,39.9025,0.85838,4.51127,0.0334886,2487.49,0
0.0404981,39.9209,0.833964,4.46002,0.0297836,1952.46,0
0.0417851,39.9304,0.802515,4.42922,0.0288577,1664.77,0
0.043113,39.914,0.82214,4.44473,0.0325378,1994.19,0
0.0444366,39.8985,0.852515,4.42261,0.0342492,2283.46,0
0.0457149,39.9182,0.859213,4.4274,0.0309011,1789.45,0
0.0470317,39.8407,0.87542,4.39733,0.0498149,3387.62,0
0.0483305,39.8527,0.846635,4.3971,0.0482783,3046.78,0
0.0496324,39.9834,0.821969,4.4003,0.0249998,335.307,0
0.0509395,40.0059,0.795357,4.43648,0.0207375,-114.945,0
0.0522508,39.9767,0.77965,4.41307,0.0261909,446.348,0
0.0535729,40.0332,0.853852,4.40316,0.0153443,-619.862,0
0.0548761,39.9979,0.864114,4.38579,0.0202571,38.5782,0
0.0561648,39.9958,0.869881,4.32396,0.018872,75.0308,0
0.0574788,39.9055,0.856751,4.29673,0.0357119,1644.67,0
0.0587827,39.9363,0.887883,4.27784,0.03078,1084.15,0
0.0600774,39.9076,0.903215,4.18281,0.0334455,1537.62,0
0.0613911,39.8838,0.901892,4.18075,0.0364738,1893.31,0
0.0627134,39.7935,0.894064,4.28494,0.0528072,3293.08,0
0.0640094,39.7837,0.90586,4.25334,0.0535491,3379.9,0
0.0653283,39.7312,0.92252,4.26623,0.0591196,4114.55,0
0.0666522,39.6777,0.931674,4.26827,0.070829,4836.27,0
0.0679568,39.71,0.879433,4.2257,0.0657845,4267.88,0
0.0692428,39.6945,0.847269,4.19992,0.069268,4411.83,0
0.0705641,39.6384,0.866045,4.14699,0.0751929,5124.6,0
0.0718816,39.6988,0.907348,4.10627,0.0668777,4189.9,0
0.0731893,39.6731,0.893352,4.1135,0.0679943,4466.24,0
0.0744948,39.7747,0.876323,4.15619,0.0542537,3024.52,0
0.0758085,39.796,0.904914,4.11545,0.0484995,2691.56,0
0.0771103,39.8008,0.984024,4.12601,0.0483264,2583.79,0
0.0784452,39.8192,0.96139,4.04866,0.0461173,2305.41,0
0.0797478,39.8881,0.901506,4.09151,0.032188,1403.24,0
0.081066,39.8766,0.873961,4.09842,0.033976,1521.76,0
0.0823816,39.8768,0.816705,4.07628,0.0313487,1495.48,0
0.0836894,39.861,0.772194,4.07114,0.0319327,1660.83,0
0.0849794,39.8502,0.848842,4.07959,0.0369701,1762.97,0
0.0863007,39.7604,0.853377,4.08069,0.0555889,2776.23,0
0.0876165,39.727,0.907022,4.13843,0.0605925,3116.13,0
0.0889507,39.7926,0.908551,4.11994,0.0478844,2331.24,0
0.0902648,39.8023,0.926585,4.20184,0.0444942,2190,0
0.0915529,39.7777,0.939903,4.09333,0.0475268,2427.66,0
0.0928576,39.6931,0.948436,4.08481,0.0625987,3305.22,0
0.0941737,39.6595,1.01668,4.09884,0.0679879,3615.91,0
0.0954759,39.6001,0.944367,4.12112,0.0725638,4188.91,0
0.0967802,39.6164,0.86702,4.17743,0.0719279,3963.22,0
0.0980776,39.585,0.859602,4.13188,0.0859449,4231.79,0
0.0993775,39.6054,0.941152,4.0393,0.0796524,3970.44,0
0.100687,39.5894,0.896342,4.09383,0.0836294,4077.94,0
0.101986,39.6002,0.878861,4.09743,0.0850636,3920.24,0
0.103299,39.6345,0.887218,4.12732,0.07472,3538.41,0
0.104611,39.6164,0.879282,4.13386,0.0754184,3667.02,0
0.10592,39.6549,0.884935,4.1099,0.0710514,3258.11,0
0.10722,39.6447,0.981577,4.19599,0.0757497,3314,0
0.108525,39.5373,0.993593,4.26902,0.0884907,4263.61,0
0.109835,39.5613,0.955155,4.25547,0.0828742,3994.05,0
0.111133,39.4999,0.970892,4.22373,0.0997915,4499.59,0
0.112451,39.5008,0.975032,4.25816,0.102382,4439.36,0
0.113745,39.4746,1.03155,4.2652,0.106626,4619.13,0
0.115048,39.4538,1.08064,4.26553,0.101072,4747.83,0
0.116346,39.402,1.1536,4.28644,0.117053,5139.96,0
0.117637,39.4709,1.13369,4.23532,0.103167,4497.75,0
0.11895,39.5344,1.14315,4.21023,0.0901305,3913.91,0
0.120237,39.4945,1.13721,4.13901,0.0982929,4204.13,0
0.12154,39.5571,1.16331,4.2331,0.0791371,3644.13,0
0.122849,39.6066,1.08129,4.25257,0.064559,3202.19,0
0.124149,39.5719,1.03154,4.1833,0.0703488,3448.61,0
0.125464,39.6332,1.0969,4.23391,0.0589887,2923.89,0
0.126761,39.6286,1.07898,4.21809,0.0608139,2930.17,0
0.128059,39.6135,1.10751,4.3074,0.0659131,3018.16,0
0.129363,39.5945,1.05878,4.35135,0.0714981,3134.56,0
0.130674,39.5762,1.04892,4.40967,0.0785652,3243.12,0
0.131991,39.5845,1.09161,4.38119,0.0804948,3147.67,0
0.133262,39.5969,1.06919,4.32209,0.0756205,3024.71,0
0.134573,39.6363,0.951049,4.40615,0.0648801,2702.3,0
0.13588,39.603,0.931807,4.40043,0.0702569,2921.73,0
0.137194,39.5458,0.956091,4.43136,0.0833614,3311,0
0.138518,39.569,0.948743,4.43416,0.0785619,3111.68,0
0.13981,39.6355,0.939774,4.40935,0.065919,2606.89,0
0.141114,39.6655,0.927381,4.30078,0.0599832,2370.29,0
0.142407,39.6115,0.882588,4.32126,0.0680656,2727.75,0
0.143683,39.599,0.875938,4.27915,0.0663525,2791,0
0.144986,39.5463,0.835314,4.30514,0.075244,3128.96,0
0.146281,39.4548,0.838955,4.26604,0.0920039,3727.07,0
0.147585,39.3854,0.732016,4.32911,0.104875,4164.48,0
0.148878,39.3621,0.824598,4.38312,0.105716,4284.82,0
0.150183,39.3697,0.749655,4.29873,0.102641,4196.83,0
0.151501,39.3822,0.747065,4.27432,0.103909,4078,0
0.152783,39.342,0.689886,4.24708,0.109756,4307,0
0.154072,39.4039,0.662341,4.31683,0.0949348,3868.83,0
0.155392,39.3702,0.677529,4.30143,0.106162,4052.88,0
0.156692,39.4474,0.724476,4.26895,0.0874085,3526.56,0
0.157986,39.4194,0.743961,4.26583,0.0925717,3674.95,0
0.159301,39.4023,0.74094,4.12759,0.0935287,3752.16,0
0.160611,39.3849,0.787576,4.15505,0.0957714,3829.9,0
0.161943,39.3149,0.678744,4.14865,0.103255,4230.29,0
0.163222,39.3275,0.754789,4.19714,0.108801,4119.94,0
0.164516,39.2766,0.740079,4.20907,0.122952,4396.85,0
0.165829,39.2514,0.78178,4.25628,0.125872,4514.26,0
0.167134,39.1883,0.8215,4.21497,0.128233,4856.47,0
0.16843,39.2646,0.831299,4.21784,0.116905,4366.31,0
0.169746,39.253,0.817808,4.25654,0.109038,4400.51,0
0.171035,39.2126,0.748516,4.30425,0.118113,4603.52,0
0.172344,39.1591,0.720533,4.30618,0.129253,4879.16,0
0.173654,39.1667,0.730665,4.34864,0.12956,4798.39,0
0.174957,39.2384,0.654882,4.40864,0.114557,4352.98,0
0.176265,39.2069,0.680966,4.3092,0.115736,4499.66,0
0.177578,39.2931,0.657935,4.2754,0.0935676,3981.01,0
0.178896,39.279,0.739187,4.27159,0.0906086,4030.11,0
0.180202,39.1953,0.775952,4.2039,0.109063,4465.62,0
0.181505,39.2073,0.807415,4.15268,0.100069,4367.16,0
0.182809,39.2195,0.757456,4.19478,0.0970072,4269.71,0
0.184107,39.2271,0.772074,4.21189,0.098827,4197.9,0
0.185429,39.1931,0.724905,4.29814,0.104877,4351.63,0
0.186736,39.1938,0.704329,4.30636,0.10627,4317.49,0
0.188047,39.2151,0.710551,4.30247,0.10669,4173.94,0
0.189339,39.2565,0.626224,4.29191,0.0990775,3926.75,0
0.190623,39.2104,0.655501,4.30382,0.103303,4142.36,0
0.191922,39.1968,0.687881,4.33797,0.101946,4185.25,0
0.19323,39.1285,0.606255,4.321,0.105703,4510.18,0
0.194525,39.1078,0.65608,4.36039,0.116992,4586.5,0
0.195823,39.0672,0.715936,4.40897,0.122283,4763.56,0
